"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"309","-1.9365999999999999","1.0","-1.9754","1.0","-1.9754","1.0","-1.9750999999999999","1.0","-2.0248","1.0","-2.0247","1.0","-1.9750999999999999","1.0","-2.0247","1.0","-2.0248","1.0","-2.0204","1.0","-2.0195","1.0","-2.0524","1.0","-2.0633999999999997","1.0","-2.0652999999999997","1.0","-2.1017","1.0","-2.0635","1.0","-2.0652999999999997","1.0","-2.1018","1.0","-2.0204","1.0","-2.0524","1.0","-2.0195","1.0","-2.0635","1.0","-2.1018","1.0","-2.0652999999999997","1.0","-2.0633999999999997","1.0","-2.1017","1.0","-2.0652999999999997","1.0"
"310","-1.9365999999999999","1.0","-1.9687999999999999","1.0","-1.9687999999999999","1.0","-1.9748999999999999","1.0","-2.0247","1.0","-2.0246","1.0","-1.9748999999999999","1.0","-2.0246","1.0","-2.0247","1.0","-1.9778","1.0","-2.0118","1.0","-2.0305","1.0","-2.0182","1.0","-2.056","1.0","-2.073","1.0","-2.0183","1.0","-2.0561","1.0","-2.0731","1.0","-1.9778","1.0","-2.0305","1.0","-2.0118","1.0","-2.0183","1.0","-2.0731","1.0","-2.0561","1.0","-2.0182","1.0","-2.073","1.0","-2.056","1.0"
"311","-1.9197","1.0","-1.9533","1.0","-1.9533","1.0","-1.9628999999999999","1.0","-1.9958","1.0","-1.9957","1.0","-1.9628999999999999","1.0","-1.9957","1.0","-1.9958","1.0","-1.9736","1.0","-1.9956","1.0","-1.9926","1.0","-2.0173","1.0","-2.021","1.0","-2.045","1.0","-2.0173","1.0","-2.0211","1.0","-2.045","1.0","-1.9736","1.0","-1.9926","1.0","-1.9956","1.0","-2.0173","1.0","-2.045","1.0","-2.0211","1.0","-2.0173","1.0","-2.045","1.0","-2.021","1.0"
"312","-1.9197","1.0","-1.9506999999999999","1.0","-1.9506999999999999","1.0","-1.9596","1.0","-1.9872","1.0","-1.9872999999999998","1.0","-1.9596","1.0","-1.9872999999999998","1.0","-1.9872","1.0","-1.9525","1.0","-1.9891","1.0","-1.9768999999999999","1.0","-1.9826","1.0","-2.0183999999999997","1.0","-2.0274","1.0","-1.9825","1.0","-2.0183999999999997","1.0","-2.0274","1.0","-1.9525","1.0","-1.9768999999999999","1.0","-1.9891","1.0","-1.9825","1.0","-2.0274","1.0","-2.0183999999999997","1.0","-1.9826","1.0","-2.0274","1.0","-2.0183999999999997","1.0"
"313","-1.8464","1.0","-1.9367999999999999","1.0","-1.9367999999999999","1.0","-1.9091","1.0","-1.9779","1.0","-1.9778","1.0","-1.9091","1.0","-1.9778","1.0","-1.9779","1.0","-1.934","1.0","-1.9886","1.0","-1.9747","1.0","-1.9514","1.0","-1.9979","1.0","-2.0","1.0","-1.9512","1.0","-1.9978","1.0","-2.0","1.0","-1.934","1.0","-1.9747","1.0","-1.9886","1.0","-1.9512","1.0","-2.0","1.0","-1.9978","1.0","-1.9514","1.0","-2.0","1.0","-1.9979","1.0"
"314","-1.8464","1.0","-1.9211","1.0","-1.9211","1.0","-1.8991","1.0","-1.9697","1.0","-1.9697","1.0","-1.8991","1.0","-1.9697","1.0","-1.9697","1.0","-1.9257","1.0","-1.9797","1.0","-1.9457","1.0","-1.9470999999999998","1.0","-1.9973","1.0","-1.9832999999999998","1.0","-1.9473","1.0","-1.9973","1.0","-1.9832999999999998","1.0","-1.9257","1.0","-1.9457","1.0","-1.9797","1.0","-1.9473","1.0","-1.9832999999999998","1.0","-1.9973","1.0","-1.9470999999999998","1.0","-1.9832999999999998","1.0","-1.9973","1.0"
"315","-1.8422","1.0","-1.908","1.0","-1.908","1.0","-1.8941","1.0","-1.9294","1.0","-1.9293","1.0","-1.8941","1.0","-1.9293","1.0","-1.9294","1.0","-1.9214","1.0","-1.9529","1.0","-1.9315","1.0","-1.9439","1.0","-1.9807","1.0","-1.9637","1.0","-1.944","1.0","-1.9806","1.0","-1.9639","1.0","-1.9214","1.0","-1.9315","1.0","-1.9529","1.0","-1.944","1.0","-1.9639","1.0","-1.9806","1.0","-1.9439","1.0","-1.9637","1.0","-1.9807","1.0"
"316","-1.8422","1.0","-1.8955","1.0","-1.8955","1.0","-1.8812","1.0","-1.9219","1.0","-1.9219","1.0","-1.8812","1.0","-1.9219","1.0","-1.9219","1.0","-1.8935","1.0","-1.9364999999999999","1.0","-1.9136","1.0","-1.9223999999999999","1.0","-1.9576","1.0","-1.9505","1.0","-1.9222","1.0","-1.9576","1.0","-1.9505","1.0","-1.8935","1.0","-1.9136","1.0","-1.9364999999999999","1.0","-1.9222","1.0","-1.9505","1.0","-1.9576","1.0","-1.9223999999999999","1.0","-1.9505","1.0","-1.9576","1.0"
"317","-1.8326","1.0","-1.8742999999999999","1.0","-1.8742999999999999","1.0","-1.8385","1.0","-1.9024","1.0","-1.9024","1.0","-1.8385","1.0","-1.9024","1.0","-1.9024","1.0","-1.8765999999999998","1.0","-1.9321","1.0","-1.899","1.0","-1.9071","1.0","-1.9472","1.0","-1.9459","1.0","-1.9072","1.0","-1.9472","1.0","-1.9459","1.0","-1.8765999999999998","1.0","-1.899","1.0","-1.9321","1.0","-1.9072","1.0","-1.9459","1.0","-1.9472","1.0","-1.9071","1.0","-1.9459","1.0","-1.9472","1.0"
"318","-1.8326","1.0","-1.8579999999999999","1.0","-1.8579999999999999","1.0","-1.8306","1.0","-1.9022","1.0","-1.9022","1.0","-1.8306","1.0","-1.9022","1.0","-1.9022","1.0","-1.8573","1.0","-1.931","1.0","-1.8787","1.0","-1.8706","1.0","-1.9407","1.0","-1.9202","1.0","-1.8706","1.0","-1.9405999999999999","1.0","-1.9201","1.0","-1.8573","1.0","-1.8787","1.0","-1.931","1.0","-1.8706","1.0","-1.9201","1.0","-1.9405999999999999","1.0","-1.8706","1.0","-1.9202","1.0","-1.9407","1.0"
"319","-1.6663999999999999","1.0","-1.8394","1.0","-1.8394","1.0","-1.8029","1.0","-1.8944999999999999","1.0","-1.8944999999999999","1.0","-1.8029","1.0","-1.8944999999999999","1.0","-1.8944999999999999","1.0","-1.8359999999999999","1.0","-1.9253","1.0","-1.8715","1.0","-1.8516","1.0","-1.9066","1.0","-1.914","1.0","-1.8518","1.0","-1.9066","1.0","-1.914","1.0","-1.8359999999999999","1.0","-1.8715","1.0","-1.9253","1.0","-1.8518","1.0","-1.914","1.0","-1.9066","1.0","-1.8516","1.0","-1.914","1.0","-1.9066","1.0"
"320","-1.6663999999999999","1.0","-1.8127","1.0","-1.8127","1.0","-1.7616","1.0","-1.8751","1.0","-1.8749","1.0","-1.7616","1.0","-1.8749","1.0","-1.8751","1.0","-1.8196999999999999","1.0","-1.823","1.0","-1.8660999999999999","1.0","-1.8377","1.0","-1.9031","1.0","-1.9104999999999999","1.0","-1.8377999999999999","1.0","-1.9031","1.0","-1.9106999999999998","1.0","-1.8196999999999999","1.0","-1.8660999999999999","1.0","-1.823","1.0","-1.8377999999999999","1.0","-1.9106999999999998","1.0","-1.9031","1.0","-1.8377","1.0","-1.9104999999999999","1.0","-1.9031","1.0"
"321","-1.664","1.0","-1.8002","1.0","-1.8002","1.0","-1.7490999999999999","1.0","-1.7668","1.0","-1.7667","1.0","-1.7490999999999999","1.0","-1.7667","1.0","-1.7668","1.0","-1.7261","1.0","-1.8111","1.0","-1.825","1.0","-1.8114","1.0","-1.8286","1.0","-1.829","1.0","-1.8114999999999999","1.0","-1.8284","1.0","-1.8288","1.0","-1.7261","1.0","-1.825","1.0","-1.8111","1.0","-1.8114999999999999","1.0","-1.8288","1.0","-1.8284","1.0","-1.8114","1.0","-1.829","1.0","-1.8286","1.0"
"322","-1.664","1.0","-1.7658","1.0","-1.7658","1.0","-1.7447","1.0","-1.7426","1.0","-1.7427","1.0","-1.7447","1.0","-1.7427","1.0","-1.7426","1.0","-1.6834","1.0","-1.7961","1.0","-1.8188","1.0","-1.7967","1.0","-1.7923","1.0","-1.8194","1.0","-1.7967","1.0","-1.7924","1.0","-1.8193","1.0","-1.6834","1.0","-1.8188","1.0","-1.7961","1.0","-1.7967","1.0","-1.8193","1.0","-1.7924","1.0","-1.7967","1.0","-1.8194","1.0","-1.7923","1.0"
"323","-1.6296","1.0","-1.7388","1.0","-1.7388","1.0","-1.7187999999999999","1.0","-1.7348","1.0","-1.7347","1.0","-1.7187999999999999","1.0","-1.7347","1.0","-1.7348","1.0","-1.6825999999999999","1.0","-1.7795","1.0","-1.7415","1.0","-1.7812","1.0","-1.776","1.0","-1.8143","1.0","-1.7812","1.0","-1.776","1.0","-1.8143","1.0","-1.6825999999999999","1.0","-1.7415","1.0","-1.7795","1.0","-1.7812","1.0","-1.8143","1.0","-1.776","1.0","-1.7812","1.0","-1.8143","1.0","-1.776","1.0"
"324","-1.6296","1.0","-1.7318","1.0","-1.7318","1.0","-1.6886999999999999","1.0","-1.7268","1.0","-1.7268999999999999","1.0","-1.6886999999999999","1.0","-1.7268999999999999","1.0","-1.7268","1.0","-1.6644999999999999","1.0","-1.7412999999999998","1.0","-1.7381","1.0","-1.7463","1.0","-1.7694","1.0","-1.8041","1.0","-1.7462","1.0","-1.7692999999999999","1.0","-1.8043","1.0","-1.6644999999999999","1.0","-1.7381","1.0","-1.7412999999999998","1.0","-1.7462","1.0","-1.8043","1.0","-1.7692999999999999","1.0","-1.7463","1.0","-1.8041","1.0","-1.7694","1.0"
"325","-1.627","1.0","-1.7206","1.0","-1.7206","1.0","-1.6468","1.0","-1.7210999999999999","1.0","-1.7208999999999999","1.0","-1.6468","1.0","-1.7208999999999999","1.0","-1.7210999999999999","1.0","-1.6641","1.0","-1.7401","1.0","-1.7062","1.0","-1.7421","1.0","-1.753","1.0","-1.775","1.0","-1.7421","1.0","-1.7530999999999999","1.0","-1.7749","1.0","-1.6641","1.0","-1.7062","1.0","-1.7401","1.0","-1.7421","1.0","-1.7749","1.0","-1.7530999999999999","1.0","-1.7421","1.0","-1.775","1.0","-1.753","1.0"
"326","-1.627","1.0","-1.6903","1.0","-1.6903","1.0","-1.6343999999999999","1.0","-1.6784","1.0","-1.6785999999999999","1.0","-1.6343999999999999","1.0","-1.6785999999999999","1.0","-1.6784","1.0","-1.6455","1.0","-1.6918","1.0","-1.6923","1.0","-1.7271999999999998","1.0","-1.7496","1.0","-1.748","1.0","-1.7274","1.0","-1.7494999999999998","1.0","-1.7482","1.0","-1.6455","1.0","-1.6923","1.0","-1.6918","1.0","-1.7274","1.0","-1.7482","1.0","-1.7494999999999998","1.0","-1.7271999999999998","1.0","-1.748","1.0","-1.7496","1.0"
"327","-1.6146","1.0","-1.6622999999999999","1.0","-1.6622999999999999","1.0","-1.6338","1.0","-1.6655","1.0","-1.6656","1.0","-1.6338","1.0","-1.6656","1.0","-1.6655","1.0","-1.6262999999999999","1.0","-1.6793","1.0","-1.6796","1.0","-1.6973","1.0","-1.7492999999999999","1.0","-1.7304","1.0","-1.6975","1.0","-1.7494","1.0","-1.7306","1.0","-1.6262999999999999","1.0","-1.6796","1.0","-1.6793","1.0","-1.6975","1.0","-1.7306","1.0","-1.7494","1.0","-1.6973","1.0","-1.7304","1.0","-1.7492999999999999","1.0"
"328","-1.6146","1.0","-1.6443999999999999","1.0","-1.6443999999999999","1.0","-1.6172","1.0","-1.661","1.0","-1.661","1.0","-1.6172","1.0","-1.661","1.0","-1.661","1.0","-1.6254","1.0","-1.6678","1.0","-1.6783","1.0","-1.6843","1.0","-1.7233","1.0","-1.713","1.0","-1.6841","1.0","-1.7233","1.0","-1.7128999999999999","1.0","-1.6254","1.0","-1.6783","1.0","-1.6678","1.0","-1.6841","1.0","-1.7128999999999999","1.0","-1.7233","1.0","-1.6843","1.0","-1.713","1.0","-1.7233","1.0"
"329","-1.5595999999999999","1.0","-1.6343999999999999","1.0","-1.6343999999999999","1.0","-1.6135","1.0","-1.6609","1.0","-1.6609","1.0","-1.6135","1.0","-1.6609","1.0","-1.6609","1.0","-1.6169","1.0","-1.6606999999999998","1.0","-1.6643","1.0","-1.6535","1.0","-1.7207999999999999","1.0","-1.7093","1.0","-1.6532","1.0","-1.7208999999999999","1.0","-1.7093","1.0","-1.6169","1.0","-1.6643","1.0","-1.6606999999999998","1.0","-1.6532","1.0","-1.7093","1.0","-1.7208999999999999","1.0","-1.6535","1.0","-1.7093","1.0","-1.7207999999999999","1.0"
"330","-1.5595999999999999","1.0","-1.6145","1.0","-1.6145","1.0","-1.5995","1.0","-1.6537","1.0","-1.6538","1.0","-1.5995","1.0","-1.6538","1.0","-1.6537","1.0","-1.5956","1.0","-1.6576","1.0","-1.6618","1.0","-1.6349","1.0","-1.7084","1.0","-1.6934","1.0","-1.635","1.0","-1.7086999999999999","1.0","-1.6934","1.0","-1.5956","1.0","-1.6618","1.0","-1.6576","1.0","-1.635","1.0","-1.6934","1.0","-1.7086999999999999","1.0","-1.6349","1.0","-1.6934","1.0","-1.7084","1.0"
"331","-1.5497999999999998","1.0","-1.6115","1.0","-1.6115","1.0","-1.5695999999999999","1.0","-1.6437","1.0","-1.6439","1.0","-1.5695999999999999","1.0","-1.6439","1.0","-1.6437","1.0","-1.5746","1.0","-1.6554","1.0","-1.6616","1.0","-1.623","1.0","-1.6752","1.0","-1.6732","1.0","-1.6232","1.0","-1.6753","1.0","-1.6731","1.0","-1.5746","1.0","-1.6616","1.0","-1.6554","1.0","-1.6232","1.0","-1.6731","1.0","-1.6753","1.0","-1.623","1.0","-1.6732","1.0","-1.6752","1.0"
"332","-1.5497999999999998","1.0","-1.5867","1.0","-1.5867","1.0","-1.5655","1.0","-1.6358","1.0","-1.6358","1.0","-1.5655","1.0","-1.6358","1.0","-1.6358","1.0","-1.5732","1.0","-1.629","1.0","-1.6448","1.0","-1.6052","1.0","-1.6481999999999999","1.0","-1.6696","1.0","-1.6049","1.0","-1.6482999999999999","1.0","-1.6694","1.0","-1.5732","1.0","-1.6448","1.0","-1.629","1.0","-1.6049","1.0","-1.6694","1.0","-1.6482999999999999","1.0","-1.6052","1.0","-1.6696","1.0","-1.6481999999999999","1.0"
"333","-1.5413999999999999","1.0","-1.5792","1.0","-1.5792","1.0","-1.5637999999999999","1.0","-1.6160999999999999","1.0","-1.6159999999999999","1.0","-1.5637999999999999","1.0","-1.6159999999999999","1.0","-1.6160999999999999","1.0","-1.5573","1.0","-1.6065","1.0","-1.5987","1.0","-1.6013","1.0","-1.6319","1.0","-1.6314","1.0","-1.6012","1.0","-1.6319","1.0","-1.6311","1.0","-1.5573","1.0","-1.5987","1.0","-1.6065","1.0","-1.6012","1.0","-1.6311","1.0","-1.6319","1.0","-1.6013","1.0","-1.6314","1.0","-1.6319","1.0"
"334","-1.5413999999999999","1.0","-1.5633","1.0","-1.5633","1.0","-1.5629","1.0","-1.5880999999999998","1.0","-1.5883","1.0","-1.5629","1.0","-1.5883","1.0","-1.5880999999999998","1.0","-1.5474999999999999","1.0","-1.6037","1.0","-1.5814","1.0","-1.5997999999999999","1.0","-1.6213","1.0","-1.631","1.0","-1.5998999999999999","1.0","-1.6213","1.0","-1.6311","1.0","-1.5474999999999999","1.0","-1.5814","1.0","-1.6037","1.0","-1.5998999999999999","1.0","-1.6311","1.0","-1.6213","1.0","-1.5997999999999999","1.0","-1.631","1.0","-1.6213","1.0"
"335","-1.5192999999999999","1.0","-1.5249","1.0","-1.5249","1.0","-1.5208","1.0","-1.5688","1.0","-1.5688","1.0","-1.5208","1.0","-1.5688","1.0","-1.5688","1.0","-1.5371","1.0","-1.5865","1.0","-1.5665","1.0","-1.5783","1.0","-1.6199999999999999","1.0","-1.626","1.0","-1.5783","1.0","-1.6199999999999999","1.0","-1.6259","1.0","-1.5371","1.0","-1.5665","1.0","-1.5865","1.0","-1.5783","1.0","-1.6259","1.0","-1.6199999999999999","1.0","-1.5783","1.0","-1.626","1.0","-1.6199999999999999","1.0"
"336","-1.5192999999999999","1.0","-1.5143","1.0","-1.5143","1.0","-1.5194999999999999","1.0","-1.5668","1.0","-1.5667","1.0","-1.5194999999999999","1.0","-1.5667","1.0","-1.5668","1.0","-1.5329","1.0","-1.5758999999999999","1.0","-1.5607","1.0","-1.5666","1.0","-1.6161999999999999","1.0","-1.6129","1.0","-1.5664","1.0","-1.6161999999999999","1.0","-1.6129","1.0","-1.5329","1.0","-1.5607","1.0","-1.5758999999999999","1.0","-1.5664","1.0","-1.6129","1.0","-1.6161999999999999","1.0","-1.5666","1.0","-1.6129","1.0","-1.6161999999999999","1.0"
"337","-1.4966","1.0","-1.4905","1.0","-1.4905","1.0","-1.5127","1.0","-1.5314999999999999","1.0","-1.5315999999999999","1.0","-1.5127","1.0","-1.5315999999999999","1.0","-1.5314999999999999","1.0","-1.5211","1.0","-1.5408","1.0","-1.5471","1.0","-1.5528","1.0","-1.5937","1.0","-1.6073","1.0","-1.5531","1.0","-1.5937999999999999","1.0","-1.6075","1.0","-1.5211","1.0","-1.5471","1.0","-1.5408","1.0","-1.5531","1.0","-1.6075","1.0","-1.5937999999999999","1.0","-1.5528","1.0","-1.6073","1.0","-1.5937","1.0"
"338","-1.4966","1.0","-1.4879","1.0","-1.4879","1.0","-1.4963","1.0","-1.5287","1.0","-1.5285","1.0","-1.4963","1.0","-1.5285","1.0","-1.5287","1.0","-1.5179","1.0","-1.5344","1.0","-1.5471","1.0","-1.5439","1.0","-1.5927","1.0","-1.581","1.0","-1.544","1.0","-1.5926","1.0","-1.5809","1.0","-1.5179","1.0","-1.5471","1.0","-1.5344","1.0","-1.544","1.0","-1.5809","1.0","-1.5926","1.0","-1.5439","1.0","-1.581","1.0","-1.5927","1.0"
"339","-1.4681","1.0","-1.472","1.0","-1.472","1.0","-1.478","1.0","-1.5283","1.0","-1.5283","1.0","-1.478","1.0","-1.5283","1.0","-1.5283","1.0","-1.5125","1.0","-1.5328","1.0","-1.5342","1.0","-1.5396999999999998","1.0","-1.5891","1.0","-1.5802","1.0","-1.5396999999999998","1.0","-1.5891","1.0","-1.5803","1.0","-1.5125","1.0","-1.5342","1.0","-1.5328","1.0","-1.5396999999999998","1.0","-1.5803","1.0","-1.5891","1.0","-1.5396999999999998","1.0","-1.5802","1.0","-1.5891","1.0"
"340","-1.4681","1.0","-1.4605","1.0","-1.4605","1.0","-1.4633","1.0","-1.5088","1.0","-1.5086","1.0","-1.4633","1.0","-1.5086","1.0","-1.5088","1.0","-1.5066","1.0","-1.521","1.0","-1.527","1.0","-1.5024","1.0","-1.5840999999999998","1.0","-1.5655","1.0","-1.5024","1.0","-1.5839999999999999","1.0","-1.5656999999999999","1.0","-1.5065","1.0","-1.527","1.0","-1.521","1.0","-1.5024","1.0","-1.5656999999999999","1.0","-1.5839999999999999","1.0","-1.5024","1.0","-1.5655","1.0","-1.5840999999999998","1.0"
"341","-1.4584","1.0","-1.4371","1.0","-1.4371","1.0","-1.4548999999999999","1.0","-1.4788999999999999","1.0","-1.4789999999999999","1.0","-1.4548999999999999","1.0","-1.4789999999999999","1.0","-1.4788999999999999","1.0","-1.501","1.0","-1.5134999999999998","1.0","-1.4994","1.0","-1.5","1.0","-1.556","1.0","-1.5496999999999999","1.0","-1.4999","1.0","-1.5557999999999998","1.0","-1.5497999999999998","1.0","-1.501","1.0","-1.4994","1.0","-1.5134999999999998","1.0","-1.4999","1.0","-1.5497999999999998","1.0","-1.5557999999999998","1.0","-1.5","1.0","-1.5496999999999999","1.0","-1.556","1.0"
"342","-1.4584","1.0","-1.4223999999999999","1.0","-1.4223999999999999","1.0","-1.4504","1.0","-1.4678","1.0","-1.4679","1.0","-1.4504","1.0","-1.4679","1.0","-1.4678","1.0","-1.4952999999999999","1.0","-1.5058","1.0","-1.49","1.0","-1.4849999999999999","1.0","-1.5434999999999999","1.0","-1.549","1.0","-1.4850999999999999","1.0","-1.5436999999999999","1.0","-1.5491","1.0","-1.4952999999999999","1.0","-1.49","1.0","-1.5058","1.0","-1.4850999999999999","1.0","-1.5491","1.0","-1.5436999999999999","1.0","-1.4849999999999999","1.0","-1.549","1.0","-1.5434999999999999","1.0"
"343","-1.4581","1.0","-1.4155","1.0","-1.4155","1.0","-1.4476","1.0","-1.4649999999999999","1.0","-1.4652","1.0","-1.4476","1.0","-1.4652","1.0","-1.4649999999999999","1.0","-1.4788999999999999","1.0","-1.4959","1.0","-1.488","1.0","-1.4802","1.0","-1.5378","1.0","-1.5164","1.0","-1.48","1.0","-1.5379","1.0","-1.5164","1.0","-1.4788999999999999","1.0","-1.488","1.0","-1.4959","1.0","-1.48","1.0","-1.5164","1.0","-1.5379","1.0","-1.4802","1.0","-1.5164","1.0","-1.5378","1.0"
"344","-1.4581","1.0","-1.4149","1.0","-1.4149","1.0","-1.4433","1.0","-1.4424","1.0","-1.4422","1.0","-1.4433","1.0","-1.4422","1.0","-1.4424","1.0","-1.4757","1.0","-1.4808","1.0","-1.4765","1.0","-1.4790999999999999","1.0","-1.5363","1.0","-1.508","1.0","-1.4793","1.0","-1.5364","1.0","-1.508","1.0","-1.4757","1.0","-1.4765","1.0","-1.4808","1.0","-1.4793","1.0","-1.508","1.0","-1.5364","1.0","-1.4790999999999999","1.0","-1.508","1.0","-1.5363","1.0"
"345","-1.4137","1.0","-1.4115","1.0","-1.4115","1.0","-1.4427999999999999","1.0","-1.4357","1.0","-1.4357","1.0","-1.4427999999999999","1.0","-1.4357","1.0","-1.4357","1.0","-1.4483","1.0","-1.4767","1.0","-1.4628999999999999","1.0","-1.4523","1.0","-1.496","1.0","-1.4956","1.0","-1.4524","1.0","-1.4959","1.0","-1.4956","1.0","-1.4483","1.0","-1.4628999999999999","1.0","-1.4767","1.0","-1.4524","1.0","-1.4956","1.0","-1.4959","1.0","-1.4523","1.0","-1.4956","1.0","-1.496","1.0"
"346","-1.4137","1.0","-1.4105999999999999","1.0","-1.4105999999999999","1.0","-1.4099","1.0","-1.4347999999999999","1.0","-1.4347999999999999","1.0","-1.4099","1.0","-1.4347999999999999","1.0","-1.4347999999999999","1.0","-1.4053","1.0","-1.4651","1.0","-1.4542","1.0","-1.4523","1.0","-1.4934","1.0","-1.4728999999999999","1.0","-1.4523","1.0","-1.4932999999999998","1.0","-1.4727","1.0","-1.4053","1.0","-1.4542","1.0","-1.4651","1.0","-1.4523","1.0","-1.4727","1.0","-1.4932999999999998","1.0","-1.4523","1.0","-1.4728999999999999","1.0","-1.4934","1.0"
"347","-1.3699999999999999","1.0","-1.4011","1.0","-1.4011","1.0","-1.4053","1.0","-1.4213","1.0","-1.4211","1.0","-1.4053","1.0","-1.4211","1.0","-1.4213","1.0","-1.3975","1.0","-1.4505","1.0","-1.4493","1.0","-1.4407999999999999","1.0","-1.4773","1.0","-1.4698","1.0","-1.4406999999999999","1.0","-1.4771999999999998","1.0","-1.4699","1.0","-1.3975","1.0","-1.4493","1.0","-1.4505","1.0","-1.4406999999999999","1.0","-1.4699","1.0","-1.4771999999999998","1.0","-1.4407999999999999","1.0","-1.4698","1.0","-1.4773","1.0"
"348","-1.3699999999999999","1.0","-1.3963999999999999","1.0","-1.3963999999999999","1.0","-1.3756","1.0","-1.4165999999999999","1.0","-1.4165999999999999","1.0","-1.3756","1.0","-1.4165999999999999","1.0","-1.4165999999999999","1.0","-1.3856","1.0","-1.427","1.0","-1.4286999999999999","1.0","-1.4299","1.0","-1.476","1.0","-1.4697","1.0","-1.4298","1.0","-1.4758","1.0","-1.4696","1.0","-1.3856","1.0","-1.4286999999999999","1.0","-1.427","1.0","-1.4298","1.0","-1.4696","1.0","-1.4758","1.0","-1.4299","1.0","-1.4697","1.0","-1.476","1.0"
"349","-1.3208","1.0","-1.3414","1.0","-1.3414","1.0","-1.3675","1.0","-1.4042","1.0","-1.4042","1.0","-1.3675","1.0","-1.4042","1.0","-1.4042","1.0","-1.3635","1.0","-1.4249","1.0","-1.4192","1.0","-1.4275","1.0","-1.435","1.0","-1.4264","1.0","-1.4276","1.0","-1.435","1.0","-1.4264999999999999","1.0","-1.3635","1.0","-1.4192","1.0","-1.4249","1.0","-1.4276","1.0","-1.4264999999999999","1.0","-1.435","1.0","-1.4275","1.0","-1.4264","1.0","-1.435","1.0"
"350","-1.3208","1.0","-1.317","1.0","-1.317","1.0","-1.3561999999999999","1.0","-1.3943999999999999","1.0","-1.3943999999999999","1.0","-1.3561999999999999","1.0","-1.3943999999999999","1.0","-1.3943999999999999","1.0","-1.3613","1.0","-1.4183999999999999","1.0","-1.4014","1.0","-1.4113","1.0","-1.4305999999999999","1.0","-1.421","1.0","-1.4113","1.0","-1.4304999999999999","1.0","-1.421","1.0","-1.3613","1.0","-1.4014","1.0","-1.4183999999999999","1.0","-1.4113","1.0","-1.4209","1.0","-1.4304999999999999","1.0","-1.4113","1.0","-1.421","1.0","-1.4305999999999999","1.0"
"351","-1.3153","1.0","-1.3145","1.0","-1.3145","1.0","-1.3486","1.0","-1.3936","1.0","-1.3937","1.0","-1.3486","1.0","-1.3937","1.0","-1.3936","1.0","-1.3307","1.0","-1.3594","1.0","-1.3883999999999999","1.0","-1.4053","1.0","-1.4284999999999999","1.0","-1.4183","1.0","-1.4051","1.0","-1.4284","1.0","-1.4183999999999999","1.0","-1.3307","1.0","-1.3883999999999999","1.0","-1.3594","1.0","-1.4051","1.0","-1.4183999999999999","1.0","-1.4284","1.0","-1.4053","1.0","-1.4183","1.0","-1.4284999999999999","1.0"
"352","-1.3153","1.0","-1.2765","1.0","-1.2765","1.0","-1.3455","1.0","-1.3603","1.0","-1.3600999999999999","1.0","-1.3455","1.0","-1.3600999999999999","1.0","-1.3603","1.0","-1.307","1.0","-1.3576","1.0","-1.3784","1.0","-1.39","1.0","-1.4224999999999999","1.0","-1.408","1.0","-1.3901","1.0","-1.4223999999999999","1.0","-1.4082","1.0","-1.307","1.0","-1.3784","1.0","-1.3576","1.0","-1.3901","1.0","-1.4082","1.0","-1.4223999999999999","1.0","-1.39","1.0","-1.408","1.0","-1.4224999999999999","1.0"
"353","-1.2625","1.0","-1.2444","1.0","-1.2444","1.0","-1.3263","1.0","-1.3214","1.0","-1.3213","1.0","-1.3263","1.0","-1.3213","1.0","-1.3214","1.0","-1.2669","1.0","-1.2791","1.0","-1.2885","1.0","-1.292","1.0","-1.3811","1.0","-1.3361","1.0","-1.292","1.0","-1.3808","1.0","-1.3361999999999998","1.0","-1.2669","1.0","-1.2885","1.0","-1.2791","1.0","-1.292","1.0","-1.3361999999999998","1.0","-1.3808","1.0","-1.292","1.0","-1.3361","1.0","-1.3811","1.0"
"354","-1.2625","1.0","-1.2419","1.0","-1.2419","1.0","-1.2590999999999999","1.0","-1.2973","1.0","-1.2973999999999999","1.0","-1.2590999999999999","1.0","-1.2973999999999999","1.0","-1.2973","1.0","-1.2616999999999998","1.0","-1.2723","1.0","-1.2629","1.0","-1.272","1.0","-1.3248","1.0","-1.3345","1.0","-1.2721","1.0","-1.325","1.0","-1.3343","1.0","-1.2616999999999998","1.0","-1.2629","1.0","-1.2723","1.0","-1.2721","1.0","-1.3343","1.0","-1.325","1.0","-1.272","1.0","-1.3345","1.0","-1.3248","1.0"
