"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"305","-2.0721","1.0","-2.1119","1.0","-2.1119","1.0","-2.1139","1.0","-2.1818","1.0","-2.1818","1.0","-2.1139","1.0","-2.1818","1.0","-2.1818","1.0","-2.1382","1.0","-2.1356","1.0","-2.1623","1.0","-2.1962","1.0","-2.1811","1.0","-2.1953","1.0","-2.1962","1.0","-2.1812","1.0","-2.1953","1.0","-2.1382","1.0","-2.1623","1.0","-2.1356","1.0","-2.1962","1.0","-2.1953","1.0","-2.1812","1.0","-2.1962","1.0","-2.1953","1.0","-2.1811","1.0"
"306","-2.0721","1.0","-2.1026","1.0","-2.1026","1.0","-2.0907","1.0","-2.1299","1.0","-2.1300999999999997","1.0","-2.0907","1.0","-2.1300999999999997","1.0","-2.1299","1.0","-2.1242","1.0","-2.1187","1.0","-2.1467","1.0","-2.1725","1.0","-2.1719999999999997","1.0","-2.1635999999999997","1.0","-2.1725","1.0","-2.1721","1.0","-2.1637999999999997","1.0","-2.1242","1.0","-2.1467","1.0","-2.1187","1.0","-2.1725","1.0","-2.1637999999999997","1.0","-2.1721","1.0","-2.1725","1.0","-2.1635999999999997","1.0","-2.1719999999999997","1.0"
"307","-2.0122","1.0","-2.0704","1.0","-2.0704","1.0","-2.0777","1.0","-2.0886","1.0","-2.0886","1.0","-2.0777","1.0","-2.0886","1.0","-2.0886","1.0","-2.1021","1.0","-2.1178999999999997","1.0","-2.137","1.0","-2.1454","1.0","-2.1713","1.0","-2.1624","1.0","-2.1454999999999997","1.0","-2.1713","1.0","-2.1622","1.0","-2.1021","1.0","-2.137","1.0","-2.1178999999999997","1.0","-2.1454999999999997","1.0","-2.1622","1.0","-2.1713","1.0","-2.1454","1.0","-2.1624","1.0","-2.1713","1.0"
"308","-2.0122","1.0","-2.0359","1.0","-2.0359","1.0","-2.0728","1.0","-2.0826","1.0","-2.0826","1.0","-2.0728","1.0","-2.0826","1.0","-2.0826","1.0","-2.0882","1.0","-2.1126","1.0","-2.1361","1.0","-2.1383","1.0","-2.1242","1.0","-2.1521999999999997","1.0","-2.1384","1.0","-2.1241","1.0","-2.1523","1.0","-2.0882","1.0","-2.1361","1.0","-2.1126","1.0","-2.1384","1.0","-2.1523","1.0","-2.1241","1.0","-2.1383","1.0","-2.1521999999999997","1.0","-2.1242","1.0"
"309","-2.0054","1.0","-2.0332","1.0","-2.0332","1.0","-2.0227","1.0","-2.0754","1.0","-2.0754","1.0","-2.0227","1.0","-2.0754","1.0","-2.0754","1.0","-2.0749999999999997","1.0","-2.096","1.0","-2.1309","1.0","-2.1182999999999996","1.0","-2.109","1.0","-2.1344","1.0","-2.1184","1.0","-2.1090999999999998","1.0","-2.1342","1.0","-2.0749999999999997","1.0","-2.1309","1.0","-2.096","1.0","-2.1184","1.0","-2.1342","1.0","-2.1090999999999998","1.0","-2.1182999999999996","1.0","-2.1344","1.0","-2.109","1.0"
"310","-2.0054","1.0","-2.0313999999999997","1.0","-2.0313999999999997","1.0","-2.0137","1.0","-2.0732999999999997","1.0","-2.0732999999999997","1.0","-2.0137","1.0","-2.0732999999999997","1.0","-2.0732999999999997","1.0","-2.0358","1.0","-2.0614","1.0","-2.1105","1.0","-2.0759999999999996","1.0","-2.0951","1.0","-2.1149999999999998","1.0","-2.0761","1.0","-2.0951","1.0","-2.1151","1.0","-2.0358","1.0","-2.1105","1.0","-2.0614","1.0","-2.0761","1.0","-2.1151","1.0","-2.0951","1.0","-2.0759999999999996","1.0","-2.1149999999999998","1.0","-2.0951","1.0"
"311","-1.9672999999999998","1.0","-2.026","1.0","-2.026","1.0","-2.0133","1.0","-2.0494","1.0","-2.0492999999999997","1.0","-2.0133","1.0","-2.0492999999999997","1.0","-2.0494","1.0","-2.0018","1.0","-2.0498","1.0","-2.0575","1.0","-2.0481","1.0","-2.0792","1.0","-2.1048","1.0","-2.0479","1.0","-2.0793","1.0","-2.1048999999999998","1.0","-2.0018","1.0","-2.0575","1.0","-2.0498","1.0","-2.0479","1.0","-2.1048999999999998","1.0","-2.0793","1.0","-2.0481","1.0","-2.1048","1.0","-2.0792","1.0"
"312","-1.9672999999999998","1.0","-2.0164","1.0","-2.0164","1.0","-1.9897","1.0","-2.0461","1.0","-2.0461","1.0","-1.9897","1.0","-2.0461","1.0","-2.0461","1.0","-2.0015","1.0","-2.0370999999999997","1.0","-2.0078","1.0","-2.0354","1.0","-2.0777","1.0","-2.1033999999999997","1.0","-2.0353","1.0","-2.0776","1.0","-2.1033","1.0","-2.0015","1.0","-2.0078","1.0","-2.0370999999999997","1.0","-2.0353","1.0","-2.1033","1.0","-2.0776","1.0","-2.0354","1.0","-2.1033999999999997","1.0","-2.0777","1.0"
"313","-1.8985999999999998","1.0","-1.9934999999999998","1.0","-1.9934999999999998","1.0","-1.9848999999999999","1.0","-2.0263","1.0","-2.026","1.0","-1.9848999999999999","1.0","-2.026","1.0","-2.0263","1.0","-1.9866","1.0","-2.0297","1.0","-2.0046","1.0","-2.0124999999999997","1.0","-2.0528","1.0","-2.0434","1.0","-2.0126","1.0","-2.0528","1.0","-2.0434","1.0","-1.9866","1.0","-2.0046","1.0","-2.0297","1.0","-2.0126","1.0","-2.0434","1.0","-2.0528","1.0","-2.0124999999999997","1.0","-2.0434","1.0","-2.0528","1.0"
"314","-1.8985999999999998","1.0","-1.9548999999999999","1.0","-1.9548999999999999","1.0","-1.9503","1.0","-2.0202999999999998","1.0","-2.0202999999999998","1.0","-1.9503","1.0","-2.0202999999999998","1.0","-2.0202999999999998","1.0","-1.9788","1.0","-2.0282999999999998","1.0","-1.9887","1.0","-2.0019","1.0","-2.0404","1.0","-2.0204","1.0","-2.0019","1.0","-2.0404","1.0","-2.0202999999999998","1.0","-1.9788","1.0","-1.9887","1.0","-2.0282999999999998","1.0","-2.0019","1.0","-2.0202999999999998","1.0","-2.0404","1.0","-2.0019","1.0","-2.0204","1.0","-2.0404","1.0"
"315","-1.8946999999999998","1.0","-1.9501","1.0","-1.9501","1.0","-1.9432999999999998","1.0","-1.9785","1.0","-1.9785","1.0","-1.9432999999999998","1.0","-1.9785","1.0","-1.9785","1.0","-1.9594999999999998","1.0","-2.0006","1.0","-1.9880999999999998","1.0","-1.9975999999999998","1.0","-2.0172999999999996","1.0","-2.0196","1.0","-1.9973999999999998","1.0","-2.0172999999999996","1.0","-2.0198","1.0","-1.9594999999999998","1.0","-1.9880999999999998","1.0","-2.0006","1.0","-1.9973999999999998","1.0","-2.0198","1.0","-2.0172999999999996","1.0","-1.9975999999999998","1.0","-2.0196","1.0","-2.0172999999999996","1.0"
"316","-1.8946999999999998","1.0","-1.9301","1.0","-1.9301","1.0","-1.8941","1.0","-1.9663","1.0","-1.9663","1.0","-1.8941","1.0","-1.9663","1.0","-1.9663","1.0","-1.9436","1.0","-1.9994999999999998","1.0","-1.9838","1.0","-1.9718","1.0","-2.0069","1.0","-2.0145999999999997","1.0","-1.9718999999999998","1.0","-2.0071","1.0","-2.0145","1.0","-1.9436","1.0","-1.9838","1.0","-1.9994999999999998","1.0","-1.9718999999999998","1.0","-2.0145","1.0","-2.0071","1.0","-1.9718","1.0","-2.0145999999999997","1.0","-2.0069","1.0"
"317","-1.8647999999999998","1.0","-1.9123999999999999","1.0","-1.9123999999999999","1.0","-1.8935","1.0","-1.9472999999999998","1.0","-1.9474","1.0","-1.8935","1.0","-1.9474","1.0","-1.9472999999999998","1.0","-1.9385999999999999","1.0","-1.9887","1.0","-1.9554","1.0","-1.9687","1.0","-2.006","1.0","-2.0088","1.0","-1.9685","1.0","-2.0059","1.0","-2.0088999999999997","1.0","-1.9385999999999999","1.0","-1.9554","1.0","-1.9887","1.0","-1.9685","1.0","-2.0088999999999997","1.0","-2.0059","1.0","-1.9687","1.0","-2.0088","1.0","-2.006","1.0"
"318","-1.8647999999999998","1.0","-1.9039","1.0","-1.9039","1.0","-1.8783999999999998","1.0","-1.9383","1.0","-1.9383","1.0","-1.8783999999999998","1.0","-1.9383","1.0","-1.9383","1.0","-1.9245999999999999","1.0","-1.9853999999999998","1.0","-1.9478","1.0","-1.9431999999999998","1.0","-1.9819999999999998","1.0","-1.9678","1.0","-1.9432999999999998","1.0","-1.9819","1.0","-1.9678","1.0","-1.9245999999999999","1.0","-1.9478","1.0","-1.9853999999999998","1.0","-1.9432999999999998","1.0","-1.9678","1.0","-1.9819","1.0","-1.9431999999999998","1.0","-1.9678","1.0","-1.9819999999999998","1.0"
"319","-1.6841","1.0","-1.8838","1.0","-1.8838","1.0","-1.8414","1.0","-1.9276","1.0","-1.9274","1.0","-1.8414","1.0","-1.9274","1.0","-1.9276","1.0","-1.9243999999999999","1.0","-1.9483","1.0","-1.9403","1.0","-1.9131","1.0","-1.9659","1.0","-1.9609999999999999","1.0","-1.9131999999999998","1.0","-1.9659","1.0","-1.9610999999999998","1.0","-1.9243999999999999","1.0","-1.9403","1.0","-1.9483","1.0","-1.9131999999999998","1.0","-1.9610999999999998","1.0","-1.9659","1.0","-1.9131","1.0","-1.9609999999999999","1.0","-1.9659","1.0"
"320","-1.6841","1.0","-1.8664999999999998","1.0","-1.8664999999999998","1.0","-1.8202999999999998","1.0","-1.9264999999999999","1.0","-1.9263","1.0","-1.8202999999999998","1.0","-1.9263","1.0","-1.9264999999999999","1.0","-1.8782999999999999","1.0","-1.9112999999999998","1.0","-1.9278","1.0","-1.8937","1.0","-1.9562","1.0","-1.9577","1.0","-1.8938","1.0","-1.9562","1.0","-1.9575999999999998","1.0","-1.8782999999999999","1.0","-1.9278","1.0","-1.9112999999999998","1.0","-1.8938","1.0","-1.9575999999999998","1.0","-1.9562","1.0","-1.8937","1.0","-1.9577","1.0","-1.9562","1.0"
"321","-1.6798","1.0","-1.8489999999999998","1.0","-1.8489999999999998","1.0","-1.7972","1.0","-1.8322999999999998","1.0","-1.8321999999999998","1.0","-1.7972","1.0","-1.8321999999999998","1.0","-1.8322999999999998","1.0","-1.7326","1.0","-1.8501999999999998","1.0","-1.8378999999999999","1.0","-1.8794","1.0","-1.8612","1.0","-1.8798","1.0","-1.8795","1.0","-1.8611","1.0","-1.8797","1.0","-1.7326","1.0","-1.8378999999999999","1.0","-1.8501999999999998","1.0","-1.8795","1.0","-1.8797","1.0","-1.8611","1.0","-1.8794","1.0","-1.8798","1.0","-1.8612","1.0"
"322","-1.6798","1.0","-1.8189","1.0","-1.8189","1.0","-1.7933","1.0","-1.7917999999999998","1.0","-1.7919999999999998","1.0","-1.7933","1.0","-1.7919999999999998","1.0","-1.7917999999999998","1.0","-1.7005","1.0","-1.8483999999999998","1.0","-1.8133","1.0","-1.8622999999999998","1.0","-1.841","1.0","-1.8708999999999998","1.0","-1.8621999999999999","1.0","-1.841","1.0","-1.8710999999999998","1.0","-1.7005","1.0","-1.8133","1.0","-1.8483999999999998","1.0","-1.8621999999999999","1.0","-1.8710999999999998","1.0","-1.841","1.0","-1.8622999999999998","1.0","-1.8708999999999998","1.0","-1.841","1.0"
"323","-1.6758","1.0","-1.8060999999999998","1.0","-1.8060999999999998","1.0","-1.7862999999999998","1.0","-1.7696999999999998","1.0","-1.7698999999999998","1.0","-1.7862999999999998","1.0","-1.7698999999999998","1.0","-1.7696999999999998","1.0","-1.6938","1.0","-1.7993999999999999","1.0","-1.8038999999999998","1.0","-1.8491","1.0","-1.8304","1.0","-1.8491","1.0","-1.8491","1.0","-1.8304999999999998","1.0","-1.8492","1.0","-1.6938","1.0","-1.8038999999999998","1.0","-1.7993999999999999","1.0","-1.8491","1.0","-1.8492","1.0","-1.8304999999999998","1.0","-1.8491","1.0","-1.8491","1.0","-1.8304999999999998","1.0"
"324","-1.6758","1.0","-1.8028","1.0","-1.8028","1.0","-1.7461","1.0","-1.7614999999999998","1.0","-1.7611999999999999","1.0","-1.7461","1.0","-1.7611999999999999","1.0","-1.7614999999999998","1.0","-1.68","1.0","-1.7816999999999998","1.0","-1.7854999999999999","1.0","-1.7860999999999998","1.0","-1.8182999999999998","1.0","-1.8329","1.0","-1.7862","1.0","-1.8181999999999998","1.0","-1.8327","1.0","-1.68","1.0","-1.7854999999999999","1.0","-1.7816999999999998","1.0","-1.7862","1.0","-1.8327","1.0","-1.8181999999999998","1.0","-1.7860999999999998","1.0","-1.8329","1.0","-1.8182999999999998","1.0"
"325","-1.6631999999999998","1.0","-1.7692999999999999","1.0","-1.7692999999999999","1.0","-1.7366","1.0","-1.7458999999999998","1.0","-1.7456999999999998","1.0","-1.7366","1.0","-1.7456999999999998","1.0","-1.7458999999999998","1.0","-1.6713","1.0","-1.7716999999999998","1.0","-1.7615999999999998","1.0","-1.7524","1.0","-1.8086","1.0","-1.8285999999999998","1.0","-1.7525","1.0","-1.8086","1.0","-1.8285999999999998","1.0","-1.6713","1.0","-1.7615999999999998","1.0","-1.7716999999999998","1.0","-1.7525","1.0","-1.8285999999999998","1.0","-1.8086","1.0","-1.7524","1.0","-1.8285999999999998","1.0","-1.8086","1.0"
"326","-1.6631999999999998","1.0","-1.7623","1.0","-1.7623","1.0","-1.7038","1.0","-1.7424","1.0","-1.7424","1.0","-1.7038","1.0","-1.7424","1.0","-1.7424","1.0","-1.6708999999999998","1.0","-1.7641","1.0","-1.7354999999999998","1.0","-1.751","1.0","-1.8036999999999999","1.0","-1.7786","1.0","-1.7509","1.0","-1.8036999999999999","1.0","-1.7787","1.0","-1.6708999999999998","1.0","-1.7354999999999998","1.0","-1.7641","1.0","-1.7509","1.0","-1.7787","1.0","-1.8036999999999999","1.0","-1.751","1.0","-1.7786","1.0","-1.8036999999999999","1.0"
"327","-1.629","1.0","-1.6802","1.0","-1.6802","1.0","-1.6779","1.0","-1.7330999999999999","1.0","-1.7332999999999998","1.0","-1.6779","1.0","-1.7332999999999998","1.0","-1.7330999999999999","1.0","-1.6593","1.0","-1.7451999999999999","1.0","-1.7335999999999998","1.0","-1.7385","1.0","-1.7795999999999998","1.0","-1.7708","1.0","-1.7386","1.0","-1.7794999999999999","1.0","-1.7709","1.0","-1.6593","1.0","-1.7335999999999998","1.0","-1.7451999999999999","1.0","-1.7386","1.0","-1.7709","1.0","-1.7794999999999999","1.0","-1.7385","1.0","-1.7708","1.0","-1.7795999999999998","1.0"
"328","-1.629","1.0","-1.6643999999999999","1.0","-1.6643999999999999","1.0","-1.6698","1.0","-1.7242","1.0","-1.7241","1.0","-1.6698","1.0","-1.7241","1.0","-1.7242","1.0","-1.6585999999999999","1.0","-1.7308999999999999","1.0","-1.7310999999999999","1.0","-1.6878","1.0","-1.7718999999999998","1.0","-1.7702","1.0","-1.6879","1.0","-1.7719999999999998","1.0","-1.7700999999999998","1.0","-1.6585999999999999","1.0","-1.7310999999999999","1.0","-1.7308999999999999","1.0","-1.6879","1.0","-1.7700999999999998","1.0","-1.7719999999999998","1.0","-1.6878","1.0","-1.7702","1.0","-1.7718999999999998","1.0"
"329","-1.6109","1.0","-1.6625999999999999","1.0","-1.6625999999999999","1.0","-1.6691999999999998","1.0","-1.7222","1.0","-1.7224","1.0","-1.6691999999999998","1.0","-1.7224","1.0","-1.7222","1.0","-1.6550999999999998","1.0","-1.7187","1.0","-1.7191999999999998","1.0","-1.6838","1.0","-1.7605","1.0","-1.7528","1.0","-1.6837","1.0","-1.7603","1.0","-1.7527","1.0","-1.6550999999999998","1.0","-1.7191999999999998","1.0","-1.7187","1.0","-1.6837","1.0","-1.7527","1.0","-1.7603","1.0","-1.6838","1.0","-1.7528","1.0","-1.7605","1.0"
"330","-1.6109","1.0","-1.6614","1.0","-1.6614","1.0","-1.6024999999999998","1.0","-1.7039","1.0","-1.7038","1.0","-1.6024999999999998","1.0","-1.7038","1.0","-1.7039","1.0","-1.6514","1.0","-1.7107999999999999","1.0","-1.7058","1.0","-1.6803","1.0","-1.7487","1.0","-1.7435999999999998","1.0","-1.6802","1.0","-1.7488","1.0","-1.7434999999999998","1.0","-1.6514","1.0","-1.7058","1.0","-1.7107999999999999","1.0","-1.6802","1.0","-1.7434999999999998","1.0","-1.7488","1.0","-1.6803","1.0","-1.7435999999999998","1.0","-1.7487","1.0"
"331","-1.5847","1.0","-1.6357","1.0","-1.6357","1.0","-1.5997999999999999","1.0","-1.6947999999999999","1.0","-1.6947999999999999","1.0","-1.5997999999999999","1.0","-1.6947999999999999","1.0","-1.6947999999999999","1.0","-1.6215","1.0","-1.7025","1.0","-1.6884","1.0","-1.6796","1.0","-1.7441","1.0","-1.7266","1.0","-1.6797","1.0","-1.7442","1.0","-1.7265","1.0","-1.6215","1.0","-1.6884","1.0","-1.7025","1.0","-1.6797","1.0","-1.7265","1.0","-1.7442","1.0","-1.6796","1.0","-1.7266","1.0","-1.7441","1.0"
"332","-1.5847","1.0","-1.6320999999999999","1.0","-1.6320999999999999","1.0","-1.5991","1.0","-1.6921","1.0","-1.6922","1.0","-1.5991","1.0","-1.6922","1.0","-1.6921","1.0","-1.6060999999999999","1.0","-1.6488999999999998","1.0","-1.6862","1.0","-1.6461","1.0","-1.7112999999999998","1.0","-1.7127999999999999","1.0","-1.646","1.0","-1.7112999999999998","1.0","-1.7127999999999999","1.0","-1.6060999999999999","1.0","-1.6862","1.0","-1.6488999999999998","1.0","-1.646","1.0","-1.7127999999999999","1.0","-1.7112999999999998","1.0","-1.6461","1.0","-1.7127999999999999","1.0","-1.7112999999999998","1.0"
"333","-1.5695999999999999","1.0","-1.6261999999999999","1.0","-1.6261999999999999","1.0","-1.5871","1.0","-1.6610999999999998","1.0","-1.6612999999999998","1.0","-1.5871","1.0","-1.6612999999999998","1.0","-1.6610999999999998","1.0","-1.6057","1.0","-1.6342999999999999","1.0","-1.6316","1.0","-1.6423999999999999","1.0","-1.7096999999999998","1.0","-1.7022","1.0","-1.6423999999999999","1.0","-1.7096","1.0","-1.7021","1.0","-1.6057","1.0","-1.6316","1.0","-1.6342999999999999","1.0","-1.6423999999999999","1.0","-1.7021","1.0","-1.7096","1.0","-1.6423999999999999","1.0","-1.7022","1.0","-1.7096999999999998","1.0"
"334","-1.5695999999999999","1.0","-1.6149","1.0","-1.6149","1.0","-1.5852","1.0","-1.6494","1.0","-1.6493","1.0","-1.5852","1.0","-1.6493","1.0","-1.6494","1.0","-1.6024999999999998","1.0","-1.6283999999999998","1.0","-1.6216","1.0","-1.6407999999999998","1.0","-1.6856","1.0","-1.6965999999999999","1.0","-1.6406999999999998","1.0","-1.6856","1.0","-1.6965999999999999","1.0","-1.6024999999999998","1.0","-1.6216","1.0","-1.6283999999999998","1.0","-1.6406999999999998","1.0","-1.6965999999999999","1.0","-1.6856","1.0","-1.6407999999999998","1.0","-1.6965999999999999","1.0","-1.6856","1.0"
"335","-1.5628","1.0","-1.5528","1.0","-1.5528","1.0","-1.5852","1.0","-1.6311","1.0","-1.6308999999999998","1.0","-1.5852","1.0","-1.6308999999999998","1.0","-1.6311","1.0","-1.5977999999999999","1.0","-1.6149","1.0","-1.6113","1.0","-1.6314","1.0","-1.6654","1.0","-1.6947999999999999","1.0","-1.6315","1.0","-1.6654","1.0","-1.6945999999999999","1.0","-1.5977999999999999","1.0","-1.6113","1.0","-1.6149","1.0","-1.6315","1.0","-1.6945999999999999","1.0","-1.6654","1.0","-1.6314","1.0","-1.6947999999999999","1.0","-1.6654","1.0"
"336","-1.5628","1.0","-1.5527","1.0","-1.5527","1.0","-1.5617999999999999","1.0","-1.6272","1.0","-1.6272","1.0","-1.5617999999999999","1.0","-1.6272","1.0","-1.6272","1.0","-1.5931","1.0","-1.6031","1.0","-1.6009","1.0","-1.6057","1.0","-1.6610999999999998","1.0","-1.6664999999999999","1.0","-1.6056","1.0","-1.6610999999999998","1.0","-1.6665999999999999","1.0","-1.5931","1.0","-1.6009","1.0","-1.6031","1.0","-1.6056","1.0","-1.6665999999999999","1.0","-1.6610999999999998","1.0","-1.6057","1.0","-1.6664999999999999","1.0","-1.6610999999999998","1.0"
"337","-1.5566","1.0","-1.5336999999999998","1.0","-1.5336999999999998","1.0","-1.5537999999999998","1.0","-1.5924999999999998","1.0","-1.5924999999999998","1.0","-1.5537999999999998","1.0","-1.5924999999999998","1.0","-1.5924999999999998","1.0","-1.5793","1.0","-1.5987999999999998","1.0","-1.5903999999999998","1.0","-1.6049","1.0","-1.6433","1.0","-1.6412","1.0","-1.6046999999999998","1.0","-1.6434","1.0","-1.6413","1.0","-1.5793","1.0","-1.5903999999999998","1.0","-1.5987999999999998","1.0","-1.6046999999999998","1.0","-1.6413","1.0","-1.6434","1.0","-1.6049","1.0","-1.6412","1.0","-1.6433","1.0"
"338","-1.5566","1.0","-1.531","1.0","-1.531","1.0","-1.551","1.0","-1.5816999999999999","1.0","-1.5816999999999999","1.0","-1.551","1.0","-1.5816999999999999","1.0","-1.5816999999999999","1.0","-1.5753","1.0","-1.5859999999999999","1.0","-1.5853","1.0","-1.589","1.0","-1.6423999999999999","1.0","-1.6337","1.0","-1.5891","1.0","-1.6425999999999998","1.0","-1.6335","1.0","-1.5753","1.0","-1.5853","1.0","-1.5859999999999999","1.0","-1.5891","1.0","-1.6335","1.0","-1.6425999999999998","1.0","-1.589","1.0","-1.6337","1.0","-1.6423999999999999","1.0"
"339","-1.5247","1.0","-1.5165","1.0","-1.5165","1.0","-1.5228","1.0","-1.5721999999999998","1.0","-1.5719999999999998","1.0","-1.5228","1.0","-1.5719999999999998","1.0","-1.5721999999999998","1.0","-1.5599999999999998","1.0","-1.581","1.0","-1.5805999999999998","1.0","-1.5847","1.0","-1.6408999999999998","1.0","-1.6264999999999998","1.0","-1.5847","1.0","-1.6409999999999998","1.0","-1.6265999999999998","1.0","-1.5599999999999998","1.0","-1.5805999999999998","1.0","-1.581","1.0","-1.5847","1.0","-1.6265999999999998","1.0","-1.6409999999999998","1.0","-1.5847","1.0","-1.6264999999999998","1.0","-1.6408999999999998","1.0"
"340","-1.5247","1.0","-1.4990999999999999","1.0","-1.4990999999999999","1.0","-1.5155999999999998","1.0","-1.5512","1.0","-1.5514","1.0","-1.5155999999999998","1.0","-1.5514","1.0","-1.5512","1.0","-1.5408","1.0","-1.5580999999999998","1.0","-1.5735999999999999","1.0","-1.5784999999999998","1.0","-1.6223999999999998","1.0","-1.6202999999999999","1.0","-1.5787","1.0","-1.6225999999999998","1.0","-1.6201999999999999","1.0","-1.5408","1.0","-1.5735999999999999","1.0","-1.5580999999999998","1.0","-1.5787","1.0","-1.6201999999999999","1.0","-1.6225999999999998","1.0","-1.5784999999999998","1.0","-1.6202999999999999","1.0","-1.6223999999999998","1.0"
"341","-1.4969999999999999","1.0","-1.4955999999999998","1.0","-1.4955999999999998","1.0","-1.5064","1.0","-1.5427","1.0","-1.5427","1.0","-1.5064","1.0","-1.5427","1.0","-1.5427","1.0","-1.5321999999999998","1.0","-1.5526","1.0","-1.5554","1.0","-1.5574999999999999","1.0","-1.5999999999999999","1.0","-1.6078999999999999","1.0","-1.5575999999999999","1.0","-1.6000999999999999","1.0","-1.6078999999999999","1.0","-1.5321999999999998","1.0","-1.5554","1.0","-1.5526","1.0","-1.5575999999999999","1.0","-1.6078999999999999","1.0","-1.6000999999999999","1.0","-1.5574999999999999","1.0","-1.6078999999999999","1.0","-1.5999999999999999","1.0"
"342","-1.4969999999999999","1.0","-1.4908","1.0","-1.4908","1.0","-1.5048","1.0","-1.5296999999999998","1.0","-1.5297999999999998","1.0","-1.5048","1.0","-1.5297999999999998","1.0","-1.5296999999999998","1.0","-1.5172999999999999","1.0","-1.5448","1.0","-1.5540999999999998","1.0","-1.5415999999999999","1.0","-1.5861999999999998","1.0","-1.5924999999999998","1.0","-1.5416999999999998","1.0","-1.5860999999999998","1.0","-1.5924999999999998","1.0","-1.5172999999999999","1.0","-1.5540999999999998","1.0","-1.5448","1.0","-1.5416999999999998","1.0","-1.5924999999999998","1.0","-1.5860999999999998","1.0","-1.5415999999999999","1.0","-1.5924999999999998","1.0","-1.5861999999999998","1.0"
"343","-1.4916999999999998","1.0","-1.4904","1.0","-1.4904","1.0","-1.4910999999999999","1.0","-1.5237999999999998","1.0","-1.5236999999999998","1.0","-1.4910999999999999","1.0","-1.5236999999999998","1.0","-1.5237999999999998","1.0","-1.5131","1.0","-1.5327","1.0","-1.5433999999999999","1.0","-1.5313999999999999","1.0","-1.5811","1.0","-1.587","1.0","-1.5312999999999999","1.0","-1.581","1.0","-1.587","1.0","-1.5131","1.0","-1.5433999999999999","1.0","-1.5327","1.0","-1.5312999999999999","1.0","-1.587","1.0","-1.581","1.0","-1.5313999999999999","1.0","-1.587","1.0","-1.5811","1.0"
"344","-1.4916999999999998","1.0","-1.4799","1.0","-1.4799","1.0","-1.4816999999999998","1.0","-1.5030999999999999","1.0","-1.503","1.0","-1.4816999999999998","1.0","-1.503","1.0","-1.5030999999999999","1.0","-1.509","1.0","-1.5316999999999998","1.0","-1.5287","1.0","-1.509","1.0","-1.5756999999999999","1.0","-1.5617999999999999","1.0","-1.5090999999999999","1.0","-1.5756999999999999","1.0","-1.5616999999999999","1.0","-1.509","1.0","-1.5287","1.0","-1.5316999999999998","1.0","-1.5090999999999999","1.0","-1.5616999999999999","1.0","-1.5756999999999999","1.0","-1.509","1.0","-1.5617999999999999","1.0","-1.5756999999999999","1.0"
"345","-1.4545","1.0","-1.4665","1.0","-1.4665","1.0","-1.4638","1.0","-1.4987","1.0","-1.4988","1.0","-1.4638","1.0","-1.4988","1.0","-1.4987","1.0","-1.4834999999999998","1.0","-1.5293999999999999","1.0","-1.5204","1.0","-1.5084","1.0","-1.565","1.0","-1.5582999999999998","1.0","-1.5085","1.0","-1.5649","1.0","-1.5582999999999998","1.0","-1.4834999999999998","1.0","-1.5204","1.0","-1.5293999999999999","1.0","-1.5085","1.0","-1.5582999999999998","1.0","-1.5649","1.0","-1.5084","1.0","-1.5582999999999998","1.0","-1.565","1.0"
"346","-1.4545","1.0","-1.4537","1.0","-1.4537","1.0","-1.4615999999999998","1.0","-1.4969999999999999","1.0","-1.4969","1.0","-1.4615999999999998","1.0","-1.4969","1.0","-1.4969999999999999","1.0","-1.4645","1.0","-1.5208","1.0","-1.5152999999999999","1.0","-1.5050999999999999","1.0","-1.5574999999999999","1.0","-1.5307","1.0","-1.505","1.0","-1.5574999999999999","1.0","-1.5309","1.0","-1.4645","1.0","-1.5152999999999999","1.0","-1.5208","1.0","-1.505","1.0","-1.5309","1.0","-1.5574999999999999","1.0","-1.5050999999999999","1.0","-1.5307","1.0","-1.5574999999999999","1.0"
"347","-1.4237","1.0","-1.4529999999999998","1.0","-1.4529999999999998","1.0","-1.4498","1.0","-1.4801","1.0","-1.4802","1.0","-1.4498","1.0","-1.4802","1.0","-1.4801","1.0","-1.4429999999999998","1.0","-1.5168","1.0","-1.5068","1.0","-1.4906","1.0","-1.5357999999999998","1.0","-1.5239999999999998","1.0","-1.4906","1.0","-1.5356999999999998","1.0","-1.5240999999999998","1.0","-1.4429999999999998","1.0","-1.5068","1.0","-1.5168","1.0","-1.4906","1.0","-1.5240999999999998","1.0","-1.5356999999999998","1.0","-1.4906","1.0","-1.5239999999999998","1.0","-1.5357999999999998","1.0"
