"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"330","-1.6306","1.0","-1.6774","1.0","-1.6774","1.0","-1.6194","1.0","-1.7314","1.0","-1.7314","1.0","-1.6194","1.0","-1.7314","1.0","-1.7314","1.0","-1.6555","1.0","-1.7278","1.0","-1.7271","1.0","-1.696","1.0","-1.7741","1.0","-1.7627","1.0","-1.696","1.0","-1.774","1.0","-1.7627","1.0","-1.6555","1.0","-1.7271","1.0","-1.7278","1.0","-1.696","1.0","-1.7627","1.0","-1.774","1.0","-1.696","1.0","-1.7627","1.0","-1.7741","1.0"
"331","-1.5972","1.0","-1.6567","1.0","-1.6567","1.0","-1.6149","1.0","-1.7275","1.0","-1.7275","1.0","-1.6149","1.0","-1.7275","1.0","-1.7275","1.0","-1.6468","1.0","-1.7078","1.0","-1.7051","1.0","-1.6845999999999999","1.0","-1.7562","1.0","-1.7548","1.0","-1.6844999999999999","1.0","-1.7563","1.0","-1.7548","1.0","-1.6468","1.0","-1.7051","1.0","-1.7078","1.0","-1.6844999999999999","1.0","-1.7548","1.0","-1.7563","1.0","-1.6845999999999999","1.0","-1.7548","1.0","-1.7562","1.0"
"332","-1.5972","1.0","-1.6508","1.0","-1.6508","1.0","-1.6122","1.0","-1.7137","1.0","-1.7139","1.0","-1.6122","1.0","-1.7139","1.0","-1.7137","1.0","-1.6467","1.0","-1.6655","1.0","-1.7012","1.0","-1.67","1.0","-1.7339","1.0","-1.7445","1.0","-1.6699","1.0","-1.7339","1.0","-1.7445","1.0","-1.6467","1.0","-1.7012","1.0","-1.6655","1.0","-1.6699","1.0","-1.7445","1.0","-1.7339","1.0","-1.67","1.0","-1.7445","1.0","-1.7339","1.0"
"333","-1.5894","1.0","-1.6426","1.0","-1.6426","1.0","-1.6116","1.0","-1.6861","1.0","-1.6859","1.0","-1.6116","1.0","-1.6859","1.0","-1.6861","1.0","-1.6237","1.0","-1.6461","1.0","-1.6408","1.0","-1.6667","1.0","-1.7296","1.0","-1.7370999999999999","1.0","-1.6668","1.0","-1.7296","1.0","-1.7368999999999999","1.0","-1.6237","1.0","-1.6408","1.0","-1.6461","1.0","-1.6668","1.0","-1.7368999999999999","1.0","-1.7296","1.0","-1.6667","1.0","-1.7370999999999999","1.0","-1.7296","1.0"
"334","-1.5894","1.0","-1.613","1.0","-1.613","1.0","-1.6082","1.0","-1.6683999999999999","1.0","-1.6686","1.0","-1.6082","1.0","-1.6686","1.0","-1.6683999999999999","1.0","-1.6182","1.0","-1.6455","1.0","-1.6341999999999999","1.0","-1.6602999999999999","1.0","-1.6938","1.0","-1.7216","1.0","-1.6601","1.0","-1.6938","1.0","-1.7216","1.0","-1.6182","1.0","-1.6341999999999999","1.0","-1.6455","1.0","-1.6601","1.0","-1.7216","1.0","-1.6938","1.0","-1.6602999999999999","1.0","-1.7216","1.0","-1.6938","1.0"
"335","-1.5772","1.0","-1.5722","1.0","-1.5722","1.0","-1.6078","1.0","-1.6663","1.0","-1.6661","1.0","-1.6078","1.0","-1.6661","1.0","-1.6663","1.0","-1.6117","1.0","-1.6246","1.0","-1.6084","1.0","-1.6479","1.0","-1.6923","1.0","-1.7213","1.0","-1.6479","1.0","-1.6923","1.0","-1.7211","1.0","-1.6117","1.0","-1.6084","1.0","-1.6246","1.0","-1.6479","1.0","-1.7211","1.0","-1.6923","1.0","-1.6479","1.0","-1.7213","1.0","-1.6923","1.0"
"336","-1.5772","1.0","-1.5695","1.0","-1.5695","1.0","-1.6065","1.0","-1.6473","1.0","-1.6472","1.0","-1.6065","1.0","-1.6472","1.0","-1.6473","1.0","-1.6005","1.0","-1.6136","1.0","-1.6082","1.0","-1.6367","1.0","-1.6889","1.0","-1.6925","1.0","-1.6365","1.0","-1.689","1.0","-1.6928","1.0","-1.6005","1.0","-1.6082","1.0","-1.6136","1.0","-1.6365","1.0","-1.6928","1.0","-1.689","1.0","-1.6367","1.0","-1.6925","1.0","-1.6889","1.0"
"337","-1.5675","1.0","-1.5636999999999999","1.0","-1.5636999999999999","1.0","-1.5881","1.0","-1.6078","1.0","-1.6078","1.0","-1.5881","1.0","-1.6078","1.0","-1.6078","1.0","-1.595","1.0","-1.6054","1.0","-1.6067","1.0","-1.6224","1.0","-1.6702","1.0","-1.6739","1.0","-1.6224","1.0","-1.6703","1.0","-1.6739","1.0","-1.595","1.0","-1.6067","1.0","-1.6054","1.0","-1.6224","1.0","-1.6739","1.0","-1.6703","1.0","-1.6224","1.0","-1.6739","1.0","-1.6702","1.0"
"338","-1.5675","1.0","-1.5441","1.0","-1.5441","1.0","-1.572","1.0","-1.6004","1.0","-1.6003","1.0","-1.572","1.0","-1.6003","1.0","-1.6004","1.0","-1.5824","1.0","-1.605","1.0","-1.6002","1.0","-1.6101","1.0","-1.6622999999999999","1.0","-1.6681","1.0","-1.6101","1.0","-1.6623999999999999","1.0","-1.6679","1.0","-1.5824","1.0","-1.6002","1.0","-1.605","1.0","-1.6101","1.0","-1.6679","1.0","-1.6623999999999999","1.0","-1.6101","1.0","-1.6681","1.0","-1.6622999999999999","1.0"
"339","-1.5419","1.0","-1.5345","1.0","-1.5345","1.0","-1.5518","1.0","-1.5975","1.0","-1.5975","1.0","-1.5518","1.0","-1.5975","1.0","-1.5975","1.0","-1.5815","1.0","-1.5772","1.0","-1.599","1.0","-1.6058","1.0","-1.6616","1.0","-1.6481","1.0","-1.6059999999999999","1.0","-1.6617","1.0","-1.6481","1.0","-1.5815","1.0","-1.599","1.0","-1.5772","1.0","-1.6059999999999999","1.0","-1.6481","1.0","-1.6617","1.0","-1.6058","1.0","-1.6481","1.0","-1.6616","1.0"
"340","-1.5419","1.0","-1.5266","1.0","-1.5266","1.0","-1.5364","1.0","-1.5737999999999999","1.0","-1.5737999999999999","1.0","-1.5364","1.0","-1.5737999999999999","1.0","-1.5737999999999999","1.0","-1.5669","1.0","-1.5764","1.0","-1.5955","1.0","-1.6038999999999999","1.0","-1.6478","1.0","-1.6424","1.0","-1.6039999999999999","1.0","-1.6479","1.0","-1.6422999999999999","1.0","-1.5669","1.0","-1.5955","1.0","-1.5764","1.0","-1.6039999999999999","1.0","-1.6422999999999999","1.0","-1.6479","1.0","-1.6038999999999999","1.0","-1.6424","1.0","-1.6478","1.0"
"341","-1.5364","1.0","-1.5242","1.0","-1.5242","1.0","-1.5207","1.0","-1.5715999999999999","1.0","-1.5719","1.0","-1.5207","1.0","-1.5719","1.0","-1.5715999999999999","1.0","-1.5522","1.0","-1.5715","1.0","-1.5885","1.0","-1.5808","1.0","-1.6418","1.0","-1.6274","1.0","-1.5809","1.0","-1.6419","1.0","-1.6274","1.0","-1.5522","1.0","-1.5885","1.0","-1.5715","1.0","-1.5809","1.0","-1.6274","1.0","-1.6419","1.0","-1.5808","1.0","-1.6274","1.0","-1.6418","1.0"
"342","-1.5364","1.0","-1.5101","1.0","-1.5101","1.0","-1.5146","1.0","-1.5462","1.0","-1.5463","1.0","-1.5146","1.0","-1.5463","1.0","-1.5462","1.0","-1.5408","1.0","-1.5683","1.0","-1.5789","1.0","-1.5666","1.0","-1.6344","1.0","-1.6153","1.0","-1.5666","1.0","-1.6341999999999999","1.0","-1.6153","1.0","-1.5408","1.0","-1.5789","1.0","-1.5683","1.0","-1.5666","1.0","-1.6153","1.0","-1.6341999999999999","1.0","-1.5666","1.0","-1.6153","1.0","-1.6344","1.0"
"343","-1.5266","1.0","-1.5072999999999999","1.0","-1.5072999999999999","1.0","-1.5090999999999999","1.0","-1.532","1.0","-1.532","1.0","-1.5090999999999999","1.0","-1.532","1.0","-1.532","1.0","-1.5321","1.0","-1.5582","1.0","-1.5581","1.0","-1.5659","1.0","-1.609","1.0","-1.6086","1.0","-1.566","1.0","-1.609","1.0","-1.6087","1.0","-1.5321","1.0","-1.5581","1.0","-1.5582","1.0","-1.566","1.0","-1.6087","1.0","-1.609","1.0","-1.5659","1.0","-1.6086","1.0","-1.609","1.0"
"344","-1.5266","1.0","-1.4999","1.0","-1.4999","1.0","-1.5010999999999999","1.0","-1.5234","1.0","-1.5231999999999999","1.0","-1.5010999999999999","1.0","-1.5231999999999999","1.0","-1.5234","1.0","-1.5291","1.0","-1.5567","1.0","-1.5566","1.0","-1.5332","1.0","-1.6029","1.0","-1.5772","1.0","-1.5332999999999999","1.0","-1.6029","1.0","-1.5774","1.0","-1.5291","1.0","-1.5566","1.0","-1.5567","1.0","-1.5332999999999999","1.0","-1.5774","1.0","-1.6029","1.0","-1.5332","1.0","-1.5772","1.0","-1.6029","1.0"
"345","-1.4739","1.0","-1.4950999999999999","1.0","-1.4950999999999999","1.0","-1.4849999999999999","1.0","-1.5213999999999999","1.0","-1.5213999999999999","1.0","-1.4849999999999999","1.0","-1.5213999999999999","1.0","-1.5213999999999999","1.0","-1.5082","1.0","-1.5566","1.0","-1.5555999999999999","1.0","-1.5206","1.0","-1.5817999999999999","1.0","-1.5715","1.0","-1.5205","1.0","-1.5816999999999999","1.0","-1.5716999999999999","1.0","-1.5082","1.0","-1.5555999999999999","1.0","-1.5566","1.0","-1.5205","1.0","-1.5716999999999999","1.0","-1.5816999999999999","1.0","-1.5206","1.0","-1.5715","1.0","-1.5817999999999999","1.0"
"346","-1.4739","1.0","-1.4724","1.0","-1.4724","1.0","-1.4819","1.0","-1.5119","1.0","-1.5118","1.0","-1.4819","1.0","-1.5118","1.0","-1.5119","1.0","-1.4844","1.0","-1.5534999999999999","1.0","-1.5427","1.0","-1.5169","1.0","-1.5592","1.0","-1.5631","1.0","-1.517","1.0","-1.5592","1.0","-1.5631","1.0","-1.4844","1.0","-1.5427","1.0","-1.5534999999999999","1.0","-1.517","1.0","-1.5631","1.0","-1.5592","1.0","-1.5169","1.0","-1.5631","1.0","-1.5592","1.0"
"347","-1.4284999999999999","1.0","-1.4621","1.0","-1.4621","1.0","-1.4811","1.0","-1.5038","1.0","-1.5039","1.0","-1.4811","1.0","-1.5039","1.0","-1.5038","1.0","-1.4625","1.0","-1.5479","1.0","-1.5304","1.0","-1.5085","1.0","-1.5503","1.0","-1.5554","1.0","-1.5085","1.0","-1.5502","1.0","-1.5555999999999999","1.0","-1.4625","1.0","-1.5304","1.0","-1.5479","1.0","-1.5085","1.0","-1.5555999999999999","1.0","-1.5502","1.0","-1.5085","1.0","-1.5554","1.0","-1.5503","1.0"
"348","-1.4284999999999999","1.0","-1.447","1.0","-1.447","1.0","-1.43","1.0","-1.4887","1.0","-1.4887","1.0","-1.43","1.0","-1.4887","1.0","-1.4887","1.0","-1.4475","1.0","-1.5466","1.0","-1.5206","1.0","-1.5032","1.0","-1.5445","1.0","-1.5261","1.0","-1.5030999999999999","1.0","-1.5444","1.0","-1.5261","1.0","-1.4475","1.0","-1.5206","1.0","-1.5466","1.0","-1.5030999999999999","1.0","-1.5261","1.0","-1.5444","1.0","-1.5032","1.0","-1.5261","1.0","-1.5445","1.0"
"349","-1.4064","1.0","-1.4144999999999999","1.0","-1.4144999999999999","1.0","-1.4223999999999999","1.0","-1.4732","1.0","-1.4732","1.0","-1.4223999999999999","1.0","-1.4732","1.0","-1.4732","1.0","-1.4231","1.0","-1.5433999999999999","1.0","-1.5097","1.0","-1.4891","1.0","-1.5429","1.0","-1.5117","1.0","-1.4891","1.0","-1.5427","1.0","-1.5116","1.0","-1.4231","1.0","-1.5097","1.0","-1.5433999999999999","1.0","-1.4891","1.0","-1.5116","1.0","-1.5427","1.0","-1.4891","1.0","-1.5117","1.0","-1.5429","1.0"
"350","-1.4064","1.0","-1.4062999999999999","1.0","-1.4062999999999999","1.0","-1.4036","1.0","-1.4659","1.0","-1.4658","1.0","-1.4036","1.0","-1.4658","1.0","-1.4659","1.0","-1.4129","1.0","-1.5016","1.0","-1.4662","1.0","-1.4744","1.0","-1.5296","1.0","-1.5036","1.0","-1.4744","1.0","-1.5295","1.0","-1.5037","1.0","-1.4129","1.0","-1.4662","1.0","-1.5016","1.0","-1.4744","1.0","-1.5037","1.0","-1.5295","1.0","-1.4744","1.0","-1.5036","1.0","-1.5296","1.0"
"351","-1.3957","1.0","-1.3932","1.0","-1.3932","1.0","-1.4032","1.0","-1.4494","1.0","-1.4489","1.0","-1.4032","1.0","-1.4489","1.0","-1.4494","1.0","-1.4042999999999999","1.0","-1.4241","1.0","-1.4612","1.0","-1.4696","1.0","-1.5245","1.0","-1.5001","1.0","-1.4696","1.0","-1.5244","1.0","-1.5","1.0","-1.4042999999999999","1.0","-1.4612","1.0","-1.4241","1.0","-1.4696","1.0","-1.5","1.0","-1.5244","1.0","-1.4696","1.0","-1.5001","1.0","-1.5245","1.0"
"352","-1.3957","1.0","-1.3397","1.0","-1.3397","1.0","-1.3967","1.0","-1.4442","1.0","-1.4442","1.0","-1.3967","1.0","-1.4442","1.0","-1.4442","1.0","-1.3538","1.0","-1.4027","1.0","-1.4153","1.0","-1.4445","1.0","-1.5017","1.0","-1.4944","1.0","-1.4444","1.0","-1.5017","1.0","-1.4945","1.0","-1.3538","1.0","-1.4153","1.0","-1.4027","1.0","-1.4444","1.0","-1.4945","1.0","-1.5017","1.0","-1.4445","1.0","-1.4944","1.0","-1.5017","1.0"
"353","-1.3146","1.0","-1.3229","1.0","-1.3229","1.0","-1.3898","1.0","-1.3917","1.0","-1.3917","1.0","-1.3898","1.0","-1.3917","1.0","-1.3917","1.0","-1.3332","1.0","-1.3441","1.0","-1.3562","1.0","-1.3735","1.0","-1.437","1.0","-1.4154","1.0","-1.3735","1.0","-1.4367999999999999","1.0","-1.4155","1.0","-1.3332","1.0","-1.3562","1.0","-1.3441","1.0","-1.3735","1.0","-1.4155","1.0","-1.4367999999999999","1.0","-1.3735","1.0","-1.4154","1.0","-1.437","1.0"
"354","-1.3146","1.0","-1.3061","1.0","-1.3061","1.0","-1.3749","1.0","-1.3837","1.0","-1.3837","1.0","-1.3749","1.0","-1.3837","1.0","-1.3837","1.0","-1.3303","1.0","-1.3425","1.0","-1.333","1.0","-1.3368","1.0","-1.3969","1.0","-1.3584","1.0","-1.3367","1.0","-1.397","1.0","-1.3586","1.0","-1.3303","1.0","-1.333","1.0","-1.3425","1.0","-1.3367","1.0","-1.3586","1.0","-1.397","1.0","-1.3368","1.0","-1.3584","1.0","-1.3969","1.0"
"355","-1.3029","1.0","-1.3004","1.0","-1.3004","1.0","-1.3473","1.0","-1.3298","1.0","-1.3298","1.0","-1.3473","1.0","-1.3298","1.0","-1.3298","1.0","-1.3204","1.0","-1.2964","1.0","-1.2961","1.0","-1.333","1.0","-1.3683","1.0","-1.3508","1.0","-1.3331","1.0","-1.3683","1.0","-1.3508","1.0","-1.3204","1.0","-1.2961","1.0","-1.2964","1.0","-1.3331","1.0","-1.3508","1.0","-1.3683","1.0","-1.333","1.0","-1.3508","1.0","-1.3683","1.0"
"356","-1.3029","1.0","-1.2941","1.0","-1.2941","1.0","-1.316","1.0","-1.316","1.0","-1.3161","1.0","-1.316","1.0","-1.3161","1.0","-1.316","1.0","-1.3046","1.0","-1.2856999999999998","1.0","-1.2939","1.0","-1.2864","1.0","-1.3421","1.0","-1.3503","1.0","-1.2865","1.0","-1.3418999999999999","1.0","-1.3502","1.0","-1.3046","1.0","-1.2939","1.0","-1.2856999999999998","1.0","-1.2865","1.0","-1.3502","1.0","-1.3418999999999999","1.0","-1.2864","1.0","-1.3503","1.0","-1.3421","1.0"
"357","-1.2485","1.0","-1.2819","1.0","-1.2819","1.0","-1.2972","1.0","-1.3072","1.0","-1.3072","1.0","-1.2972","1.0","-1.3072","1.0","-1.3072","1.0","-1.2967","1.0","-1.2828","1.0","-1.2739","1.0","-1.2555","1.0","-1.3132","1.0","-1.3381","1.0","-1.2555","1.0","-1.3132","1.0","-1.338","1.0","-1.2967","1.0","-1.2739","1.0","-1.2828","1.0","-1.2555","1.0","-1.338","1.0","-1.3132","1.0","-1.2555","1.0","-1.3381","1.0","-1.3132","1.0"
"358","-1.2485","1.0","-1.2639","1.0","-1.2639","1.0","-1.2572","1.0","-1.2671999999999999","1.0","-1.2673","1.0","-1.2572","1.0","-1.2673","1.0","-1.2671999999999999","1.0","-1.2774","1.0","-1.2732999999999999","1.0","-1.2738","1.0","-1.2384","1.0","-1.3014000000000001","1.0","-1.3237999999999999","1.0","-1.2383","1.0","-1.3012","1.0","-1.3237999999999999","1.0","-1.2774","1.0","-1.2738","1.0","-1.2732999999999999","1.0","-1.2383","1.0","-1.3237999999999999","1.0","-1.3012","1.0","-1.2384","1.0","-1.3237999999999999","1.0","-1.3014000000000001","1.0"
"359","-1.244","1.0","-1.2328","1.0","-1.2328","1.0","-1.2475","1.0","-1.2631000000000001","1.0","-1.2629","1.0","-1.2475","1.0","-1.2629","1.0","-1.2631000000000001","1.0","-1.2665","1.0","-1.2651","1.0","-1.2372","1.0","-1.2355","1.0","-1.2743","1.0","-1.2643","1.0","-1.2354","1.0","-1.2745","1.0","-1.2644","1.0","-1.2665","1.0","-1.2372","1.0","-1.2651","1.0","-1.2354","1.0","-1.2644","1.0","-1.2745","1.0","-1.2355","1.0","-1.2643","1.0","-1.2743","1.0"
"360","-1.244","1.0","-1.2208","1.0","-1.2208","1.0","-1.2336","1.0","-1.2292","1.0","-1.2290999999999999","1.0","-1.2336","1.0","-1.2290999999999999","1.0","-1.2292","1.0","-1.2645","1.0","-1.2364","1.0","-1.2292","1.0","-1.2210999999999999","1.0","-1.1762","1.0","-1.1862","1.0","-1.2212","1.0","-1.1762","1.0","-1.1862","1.0","-1.2645","1.0","-1.2292","1.0","-1.2364","1.0","-1.2212","1.0","-1.1862","1.0","-1.1762","1.0","-1.2210999999999999","1.0","-1.1862","1.0","-1.1762","1.0"
"361","-1.2362","1.0","-1.2017","1.0","-1.2017","1.0","-1.2316","1.0","-1.2149","1.0","-1.2149","1.0","-1.2316","1.0","-1.2149","1.0","-1.2149","1.0","-1.2618","1.0","-1.2341","1.0","-1.2224","1.0","-1.1813","1.0","-1.1636","1.0","-1.1734","1.0","-1.1808999999999998","1.0","-1.1635","1.0","-1.1735","1.0","-1.2618","1.0","-1.2224","1.0","-1.2341","1.0","-1.1808999999999998","1.0","-1.1735","1.0","-1.1635","1.0","-1.1813","1.0","-1.1734","1.0","-1.1636","1.0"
"362","-1.2362","1.0","-1.1972","1.0","-1.1972","1.0","-1.2213","1.0","-1.2090999999999998","1.0","-1.209","1.0","-1.2213","1.0","-1.209","1.0","-1.2090999999999998","1.0","-1.2247","1.0","-1.1574","1.0","-1.1623","1.0","-1.1654","1.0","-1.159","1.0","-1.1694","1.0","-1.1652","1.0","-1.1589","1.0","-1.1693","1.0","-1.2247","1.0","-1.1623","1.0","-1.1574","1.0","-1.1652","1.0","-1.1693","1.0","-1.1589","1.0","-1.1654","1.0","-1.1694","1.0","-1.159","1.0"
"363","-1.1907","1.0","-1.1657","1.0","-1.1657","1.0","-1.2137","1.0","-1.1928999999999998","1.0","-1.1928999999999998","1.0","-1.2137","1.0","-1.1928999999999998","1.0","-1.1928999999999998","1.0","-1.1602","1.0","-1.0977999999999999","1.0","-1.1509","1.0","-1.1515","1.0","-1.1461999999999999","1.0","-1.1496","1.0","-1.1513","1.0","-1.1461","1.0","-1.1498","1.0","-1.1602","1.0","-1.1509","1.0","-1.0977999999999999","1.0","-1.1513","1.0","-1.1498","1.0","-1.1461","1.0","-1.1515","1.0","-1.1496","1.0","-1.1461999999999999","1.0"
"364","-1.1907","1.0","-1.1503999999999999","1.0","-1.1503999999999999","1.0","-1.1961","1.0","-1.139","1.0","-1.1392","1.0","-1.1961","1.0","-1.1392","1.0","-1.139","1.0","-1.153","1.0","-1.0877","1.0","-1.1398","1.0","-1.1486","1.0","-1.1402","1.0","-1.1454","1.0","-1.1484999999999999","1.0","-1.1402","1.0","-1.1453","1.0","-1.153","1.0","-1.1398","1.0","-1.0877","1.0","-1.1484999999999999","1.0","-1.1453","1.0","-1.1402","1.0","-1.1486","1.0","-1.1454","1.0","-1.1402","1.0"
"365","-1.1684","1.0","-1.0819","1.0","-1.0819","1.0","-1.1848999999999998","1.0","-1.1251","1.0","-1.1252","1.0","-1.1848999999999998","1.0","-1.1252","1.0","-1.1251","1.0","-1.1515","1.0","-1.0851","1.0","-1.0791","1.0","-1.1367","1.0","-1.1226","1.0","-1.1392","1.0","-1.1369","1.0","-1.1225","1.0","-1.1393","1.0","-1.1515","1.0","-1.0791","1.0","-1.0851","1.0","-1.1369","1.0","-1.1393","1.0","-1.1225","1.0","-1.1367","1.0","-1.1392","1.0","-1.1226","1.0"
"366","-1.1684","1.0","-1.0733000000000001","1.0","-1.0733000000000001","1.0","-1.1457","1.0","-1.1232","1.0","-1.1231","1.0","-1.1457","1.0","-1.1231","1.0","-1.1232","1.0","-1.0877","1.0","-1.0792","1.0","-1.0701","1.0","-1.1186","1.0","-1.1149","1.0","-1.0972","1.0","-1.1185","1.0","-1.1149","1.0","-1.0973","1.0","-1.0877","1.0","-1.0701","1.0","-1.0792","1.0","-1.1185","1.0","-1.0973","1.0","-1.1149","1.0","-1.1186","1.0","-1.0972","1.0","-1.1149","1.0"
"367","-1.0718","1.0","-1.0473","1.0","-1.0473","1.0","-1.129","1.0","-1.1172","1.0","-1.1171","1.0","-1.129","1.0","-1.1171","1.0","-1.1172","1.0","-1.06","1.0","-1.0461","1.0","-1.0467","1.0","-1.1179999999999999","1.0","-1.1087","1.0","-1.0934","1.0","-1.1181","1.0","-1.1088","1.0","-1.0934","1.0","-1.06","1.0","-1.0467","1.0","-1.0461","1.0","-1.1181","1.0","-1.0934","1.0","-1.1088","1.0","-1.1179999999999999","1.0","-1.0934","1.0","-1.1087","1.0"
"368","-1.0718","1.0","-1.0346","1.0","-1.0346","1.0","-1.1141999999999999","1.0","-1.0941999999999998","1.0","-1.0941","1.0","-1.1141999999999999","1.0","-1.0941","1.0","-1.0941999999999998","1.0","-1.053","1.0","-1.0442","1.0","-1.0375999999999999","1.0","-1.111","1.0","-1.0998999999999999","1.0","-1.0833","1.0","-1.1111","1.0","-1.0997","1.0","-1.0834000000000001","1.0","-1.053","1.0","-1.0375999999999999","1.0","-1.0442","1.0","-1.1111","1.0","-1.0834000000000001","1.0","-1.0997","1.0","-1.111","1.0","-1.0833","1.0","-1.0998999999999999","1.0"
"369","-1.0316","1.0","-1.0345","1.0","-1.0345","1.0","-1.0957","1.0","-1.0566","1.0","-1.0567","1.0","-1.0957","1.0","-1.0567","1.0","-1.0566","1.0","-1.0433","1.0","-1.0398999999999998","1.0","-1.0289","1.0","-1.0907","1.0","-1.0859999999999999","1.0","-1.0784","1.0","-1.0909","1.0","-1.0863","1.0","-1.0784","1.0","-1.0433","1.0","-1.0289","1.0","-1.0398999999999998","1.0","-1.0909","1.0","-1.0784","1.0","-1.0863","1.0","-1.0907","1.0","-1.0784","1.0","-1.0859999999999999","1.0"
"370","-1.0316","1.0","-1.0337999999999998","1.0","-1.0337999999999998","1.0","-1.0949","1.0","-1.056","1.0","-1.0560999999999998","1.0","-1.0949","1.0","-1.0560999999999998","1.0","-1.056","1.0","-1.0375999999999999","1.0","-1.0385","1.0","-1.0253999999999999","1.0","-1.069","1.0","-1.0741999999999998","1.0","-1.0751","1.0","-1.069","1.0","-1.0741","1.0","-1.0749","1.0","-1.0375999999999999","1.0","-1.0253999999999999","1.0","-1.0385","1.0","-1.069","1.0","-1.0749","1.0","-1.0741","1.0","-1.069","1.0","-1.0751","1.0","-1.0741999999999998","1.0"
"371","-1.0291000000000001","1.0","-1.0217999999999998","1.0","-1.0217999999999998","1.0","-1.0283","1.0","-1.0284","1.0","-1.0281","1.0","-1.0283","1.0","-1.0281","1.0","-1.0284","1.0","-1.014","1.0","-1.034","1.0","-1.0245","1.0","-1.0680999999999998","1.0","-1.0506","1.0","-1.0587","1.0","-1.0682","1.0","-1.0506","1.0","-1.059","1.0","-1.014","1.0","-1.0245","1.0","-1.034","1.0","-1.0682","1.0","-1.059","1.0","-1.0506","1.0","-1.0680999999999998","1.0","-1.0587","1.0","-1.0506","1.0"
"372","-1.0291000000000001","1.0","-1.0190000000000001","1.0","-1.0190000000000001","1.0","-1.0255","1.0","-1.0230000000000001","1.0","-1.0234","1.0","-1.0255","1.0","-1.0234","1.0","-1.0230000000000001","1.0","-1.0133","1.0","-1.0150000000000001","1.0","-1.0156999999999998","1.0","-1.048","1.0","-1.0179","1.0","-1.0221","1.0","-1.048","1.0","-1.0177999999999998","1.0","-1.0222","1.0","-1.0133","1.0","-1.0156999999999998","1.0","-1.0150000000000001","1.0","-1.048","1.0","-1.0222","1.0","-1.0177999999999998","1.0","-1.048","1.0","-1.0221","1.0","-1.0179","1.0"
"373","-0.9932","1.0","-1.0166","1.0","-1.0166","1.0","-1.0059","1.0","-1.0082","1.0","-1.0079","1.0","-1.0059","1.0","-1.0079","1.0","-1.0082","1.0","-1.0084","1.0","-1.0112","1.0","-0.9985999999999999","1.0","-1.0316999999999998","1.0","-1.0106","1.0","-1.0213999999999999","1.0","-1.0316999999999998","1.0","-1.0108000000000001","1.0","-1.0211999999999999","1.0","-1.0084","1.0","-0.9985999999999999","1.0","-1.0112","1.0","-1.0316999999999998","1.0","-1.0211999999999999","1.0","-1.0108000000000001","1.0","-1.0316999999999998","1.0","-1.0213999999999999","1.0","-1.0106","1.0"
"374","-0.9932","1.0","-0.9985999999999999","1.0","-0.9985999999999999","1.0","-0.9994999999999999","1.0","-1.0055","1.0","-1.0058","1.0","-0.9994999999999999","1.0","-1.0058","1.0","-1.0055","1.0","-0.9973","1.0","-1.0104","1.0","-0.9823","1.0","-1.0223","1.0","-0.9978","1.0","-1.0074","1.0","-1.0223","1.0","-0.9975999999999999","1.0","-1.0072999999999999","1.0","-0.9973","1.0","-0.9823","1.0","-1.0104","1.0","-1.0223","1.0","-1.0072999999999999","1.0","-0.9975999999999999","1.0","-1.0223","1.0","-1.0074","1.0","-0.9978","1.0"
"375","-0.9904999999999999","1.0","-0.9604","1.0","-0.9604","1.0","-0.9921","1.0","-0.9627","1.0","-0.9626","1.0","-0.9921","1.0","-0.9626","1.0","-0.9627","1.0","-0.9908","1.0","-0.9995999999999999","1.0","-0.9705","1.0","-1.0106","1.0","-0.9905999999999999","1.0","-1.0053","1.0","-1.0106","1.0","-0.991","1.0","-1.0053999999999998","1.0","-0.9908","1.0","-0.9705","1.0","-0.9995999999999999","1.0","-1.0106","1.0","-1.0053999999999998","1.0","-0.991","1.0","-1.0106","1.0","-1.0053","1.0","-0.9905999999999999","1.0"
"376","-0.9904999999999999","1.0","-0.9571","1.0","-0.9571","1.0","-0.9656","1.0","-0.9388","1.0","-0.9391999999999999","1.0","-0.9656","1.0","-0.9391999999999999","1.0","-0.9388","1.0","-0.9763","1.0","-0.9947","1.0","-0.9561","1.0","-1.0026","1.0","-0.9773","1.0","-1.0011999999999999","1.0","-1.0026","1.0","-0.9776","1.0","-1.0011","1.0","-0.9763","1.0","-0.9561","1.0","-0.9947","1.0","-1.0026","1.0","-1.0011","1.0","-0.9776","1.0","-1.0026","1.0","-1.0011999999999999","1.0","-0.9773","1.0"
