"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"325","-1.6406","1.0","-1.746","1.0","-1.746","1.0","-1.6812","1.0","-1.7421","1.0","-1.7419","1.0","-1.6812","1.0","-1.7419","1.0","-1.7421","1.0","-1.6747","1.0","-1.7637","1.0","-1.7308","1.0","-1.7604","1.0","-1.7886","1.0","-1.8047","1.0","-1.7604","1.0","-1.7886","1.0","-1.8047","1.0","-1.6747","1.0","-1.7308","1.0","-1.7637","1.0","-1.7604","1.0","-1.8047","1.0","-1.7886","1.0","-1.7604","1.0","-1.8047","1.0","-1.7886","1.0"
"326","-1.6406","1.0","-1.7384","1.0","-1.7384","1.0","-1.6647","1.0","-1.7144","1.0","-1.7146","1.0","-1.6647","1.0","-1.7146","1.0","-1.7144","1.0","-1.6617","1.0","-1.7211","1.0","-1.7279","1.0","-1.7362","1.0","-1.7778","1.0","-1.7671999999999999","1.0","-1.7363","1.0","-1.7778","1.0","-1.7673999999999999","1.0","-1.6617","1.0","-1.7279","1.0","-1.7211","1.0","-1.7363","1.0","-1.7673999999999999","1.0","-1.7778","1.0","-1.7362","1.0","-1.7671999999999999","1.0","-1.7778","1.0"
"327","-1.6373","1.0","-1.6796","1.0","-1.6796","1.0","-1.6612","1.0","-1.6964","1.0","-1.6964","1.0","-1.6612","1.0","-1.6964","1.0","-1.6964","1.0","-1.6449","1.0","-1.7012","1.0","-1.7026","1.0","-1.725","1.0","-1.7721","1.0","-1.7554","1.0","-1.7250999999999999","1.0","-1.772","1.0","-1.7556","1.0","-1.6449","1.0","-1.7026","1.0","-1.7012","1.0","-1.7250999999999999","1.0","-1.7556","1.0","-1.772","1.0","-1.725","1.0","-1.7554","1.0","-1.7721","1.0"
"328","-1.6373","1.0","-1.6559","1.0","-1.6559","1.0","-1.625","1.0","-1.6952","1.0","-1.6953","1.0","-1.625","1.0","-1.6953","1.0","-1.6952","1.0","-1.6392","1.0","-1.6991","1.0","-1.6982","1.0","-1.6893","1.0","-1.751","1.0","-1.7431999999999999","1.0","-1.6892","1.0","-1.751","1.0","-1.7431","1.0","-1.6392","1.0","-1.6982","1.0","-1.6991","1.0","-1.6892","1.0","-1.7431","1.0","-1.751","1.0","-1.6893","1.0","-1.7431999999999999","1.0","-1.751","1.0"
"329","-1.5795","1.0","-1.6441","1.0","-1.6441","1.0","-1.6246","1.0","-1.6896","1.0","-1.6897","1.0","-1.6246","1.0","-1.6897","1.0","-1.6896","1.0","-1.6346","1.0","-1.6885","1.0","-1.6974","1.0","-1.6707","1.0","-1.7455","1.0","-1.7363","1.0","-1.6705","1.0","-1.7455","1.0","-1.7362","1.0","-1.6346","1.0","-1.6974","1.0","-1.6885","1.0","-1.6705","1.0","-1.7362","1.0","-1.7455","1.0","-1.6707","1.0","-1.7363","1.0","-1.7455","1.0"
"330","-1.5795","1.0","-1.6371","1.0","-1.6371","1.0","-1.6185","1.0","-1.6839","1.0","-1.684","1.0","-1.6185","1.0","-1.684","1.0","-1.6839","1.0","-1.6223","1.0","-1.6876","1.0","-1.6931","1.0","-1.6638","1.0","-1.733","1.0","-1.7183","1.0","-1.6639","1.0","-1.7332","1.0","-1.7183","1.0","-1.6223","1.0","-1.6931","1.0","-1.6876","1.0","-1.6639","1.0","-1.7183","1.0","-1.7332","1.0","-1.6638","1.0","-1.7183","1.0","-1.733","1.0"
"331","-1.5698","1.0","-1.6228","1.0","-1.6228","1.0","-1.591","1.0","-1.6723","1.0","-1.6724999999999999","1.0","-1.591","1.0","-1.6724999999999999","1.0","-1.6723","1.0","-1.5983","1.0","-1.6773","1.0","-1.6794","1.0","-1.6376","1.0","-1.713","1.0","-1.7126","1.0","-1.6378","1.0","-1.7131","1.0","-1.7125","1.0","-1.5983","1.0","-1.6794","1.0","-1.6773","1.0","-1.6378","1.0","-1.7125","1.0","-1.7131","1.0","-1.6376","1.0","-1.7126","1.0","-1.713","1.0"
"332","-1.5698","1.0","-1.6133","1.0","-1.6133","1.0","-1.5868","1.0","-1.6559","1.0","-1.6559","1.0","-1.5868","1.0","-1.6559","1.0","-1.6559","1.0","-1.5914","1.0","-1.6455","1.0","-1.6656","1.0","-1.632","1.0","-1.6833","1.0","-1.6935","1.0","-1.632","1.0","-1.6834","1.0","-1.6934","1.0","-1.5914","1.0","-1.6656","1.0","-1.6455","1.0","-1.632","1.0","-1.6934","1.0","-1.6834","1.0","-1.632","1.0","-1.6935","1.0","-1.6833","1.0"
"333","-1.5498","1.0","-1.6058999999999999","1.0","-1.6058999999999999","1.0","-1.5812","1.0","-1.6542","1.0","-1.6541","1.0","-1.5812","1.0","-1.6541","1.0","-1.6542","1.0","-1.586","1.0","-1.6283","1.0","-1.6169","1.0","-1.6260999999999999","1.0","-1.6574","1.0","-1.6663999999999999","1.0","-1.6259","1.0","-1.6574","1.0","-1.6662","1.0","-1.5861","1.0","-1.6169","1.0","-1.6283","1.0","-1.6259","1.0","-1.6662","1.0","-1.6574","1.0","-1.6260999999999999","1.0","-1.6663999999999999","1.0","-1.6574","1.0"
"334","-1.5498","1.0","-1.5963","1.0","-1.5963","1.0","-1.578","1.0","-1.6232","1.0","-1.6233","1.0","-1.578","1.0","-1.6233","1.0","-1.6232","1.0","-1.5722","1.0","-1.6204","1.0","-1.6019999999999999","1.0","-1.6212","1.0","-1.6461999999999999","1.0","-1.6555","1.0","-1.6211","1.0","-1.6461999999999999","1.0","-1.6554","1.0","-1.5722","1.0","-1.6019999999999999","1.0","-1.6204","1.0","-1.6211","1.0","-1.6554","1.0","-1.6461999999999999","1.0","-1.6212","1.0","-1.6555","1.0","-1.6461999999999999","1.0"
"335","-1.5412","1.0","-1.5481","1.0","-1.5481","1.0","-1.5493999999999999","1.0","-1.6017","1.0","-1.6015","1.0","-1.5493999999999999","1.0","-1.6015","1.0","-1.6017","1.0","-1.5622","1.0","-1.6026","1.0","-1.5866","1.0","-1.6077","1.0","-1.6442999999999999","1.0","-1.6509","1.0","-1.6076","1.0","-1.6442999999999999","1.0","-1.651","1.0","-1.5622","1.0","-1.5866","1.0","-1.6026","1.0","-1.6076","1.0","-1.651","1.0","-1.6442999999999999","1.0","-1.6077","1.0","-1.6509","1.0","-1.6442999999999999","1.0"
"336","-1.5412","1.0","-1.5197","1.0","-1.5197","1.0","-1.5433999999999999","1.0","-1.5967","1.0","-1.5967","1.0","-1.5433999999999999","1.0","-1.5967","1.0","-1.5967","1.0","-1.5538","1.0","-1.5926","1.0","-1.573","1.0","-1.5953","1.0","-1.6432","1.0","-1.6456","1.0","-1.5951","1.0","-1.6432","1.0","-1.6456","1.0","-1.5538","1.0","-1.573","1.0","-1.5926","1.0","-1.5951","1.0","-1.6456","1.0","-1.6432","1.0","-1.5953","1.0","-1.6456","1.0","-1.6432","1.0"
"337","-1.5296","1.0","-1.5191","1.0","-1.5191","1.0","-1.5421","1.0","-1.5587","1.0","-1.5589","1.0","-1.5421","1.0","-1.5589","1.0","-1.5587","1.0","-1.5463","1.0","-1.5649","1.0","-1.5722","1.0","-1.5759","1.0","-1.6259","1.0","-1.6343","1.0","-1.5761","1.0","-1.626","1.0","-1.6344","1.0","-1.5463","1.0","-1.5722","1.0","-1.5649","1.0","-1.5761","1.0","-1.6344","1.0","-1.626","1.0","-1.5759","1.0","-1.6343","1.0","-1.6259","1.0"
"338","-1.5296","1.0","-1.5148","1.0","-1.5148","1.0","-1.5234","1.0","-1.5569","1.0","-1.5568","1.0","-1.5234","1.0","-1.5568","1.0","-1.5569","1.0","-1.5408","1.0","-1.5605","1.0","-1.5691","1.0","-1.5683","1.0","-1.6202","1.0","-1.621","1.0","-1.5683","1.0","-1.6202","1.0","-1.6208","1.0","-1.5408","1.0","-1.5691","1.0","-1.5605","1.0","-1.5683","1.0","-1.6208","1.0","-1.6202","1.0","-1.5683","1.0","-1.621","1.0","-1.6202","1.0"
"339","-1.4955","1.0","-1.4959","1.0","-1.4959","1.0","-1.4975","1.0","-1.556","1.0","-1.556","1.0","-1.4975","1.0","-1.556","1.0","-1.556","1.0","-1.5324","1.0","-1.5508","1.0","-1.5629","1.0","-1.5657","1.0","-1.6174","1.0","-1.6077","1.0","-1.5658","1.0","-1.6175","1.0","-1.6078","1.0","-1.5324","1.0","-1.5629","1.0","-1.5508","1.0","-1.5658","1.0","-1.6078","1.0","-1.6175","1.0","-1.5657","1.0","-1.6077","1.0","-1.6174","1.0"
"340","-1.4955","1.0","-1.4949","1.0","-1.4949","1.0","-1.4870999999999999","1.0","-1.5406","1.0","-1.5405","1.0","-1.4870999999999999","1.0","-1.5405","1.0","-1.5406","1.0","-1.5302","1.0","-1.5444","1.0","-1.5554","1.0","-1.5409","1.0","-1.6131","1.0","-1.6037","1.0","-1.5408","1.0","-1.6131","1.0","-1.6038999999999999","1.0","-1.5302","1.0","-1.5554","1.0","-1.5444","1.0","-1.5408","1.0","-1.6038999999999999","1.0","-1.6131","1.0","-1.5409","1.0","-1.6037","1.0","-1.6131","1.0"
"341","-1.4885","1.0","-1.4621","1.0","-1.4621","1.0","-1.4835","1.0","-1.5061","1.0","-1.5062","1.0","-1.4835","1.0","-1.5062","1.0","-1.5061","1.0","-1.5287","1.0","-1.535","1.0","-1.5238","1.0","-1.5299","1.0","-1.5799","1.0","-1.5754","1.0","-1.5299","1.0","-1.5798","1.0","-1.5755","1.0","-1.5287","1.0","-1.5238","1.0","-1.535","1.0","-1.5299","1.0","-1.5755","1.0","-1.5798","1.0","-1.5299","1.0","-1.5754","1.0","-1.5799","1.0"
"342","-1.4885","1.0","-1.4559","1.0","-1.4559","1.0","-1.4827","1.0","-1.501","1.0","-1.5011999999999999","1.0","-1.4827","1.0","-1.5011999999999999","1.0","-1.501","1.0","-1.5086","1.0","-1.53","1.0","-1.5119","1.0","-1.507","1.0","-1.5721","1.0","-1.5687","1.0","-1.5071999999999999","1.0","-1.5722","1.0","-1.5687","1.0","-1.5086","1.0","-1.5119","1.0","-1.53","1.0","-1.5071999999999999","1.0","-1.5687","1.0","-1.5722","1.0","-1.507","1.0","-1.5687","1.0","-1.5721","1.0"
"343","-1.4856","1.0","-1.4475","1.0","-1.4475","1.0","-1.4742","1.0","-1.4948","1.0","-1.4949","1.0","-1.4742","1.0","-1.4949","1.0","-1.4948","1.0","-1.5074","1.0","-1.5198","1.0","-1.51","1.0","-1.4976","1.0","-1.5698","1.0","-1.5489","1.0","-1.4976","1.0","-1.5698","1.0","-1.549","1.0","-1.5074","1.0","-1.51","1.0","-1.5198","1.0","-1.4976","1.0","-1.549","1.0","-1.5698","1.0","-1.4976","1.0","-1.5489","1.0","-1.5698","1.0"
"344","-1.4856","1.0","-1.4385","1.0","-1.4385","1.0","-1.468","1.0","-1.4713","1.0","-1.4711","1.0","-1.468","1.0","-1.4711","1.0","-1.4713","1.0","-1.4968","1.0","-1.5101","1.0","-1.509","1.0","-1.4974","1.0","-1.5655999999999999","1.0","-1.5362","1.0","-1.4975","1.0","-1.5655999999999999","1.0","-1.5364","1.0","-1.4968","1.0","-1.509","1.0","-1.5101","1.0","-1.4975","1.0","-1.5364","1.0","-1.5655999999999999","1.0","-1.4974","1.0","-1.5362","1.0","-1.5655999999999999","1.0"
"345","-1.4321","1.0","-1.4385","1.0","-1.4385","1.0","-1.4656","1.0","-1.4662","1.0","-1.4662","1.0","-1.4656","1.0","-1.4662","1.0","-1.4662","1.0","-1.4739","1.0","-1.5094","1.0","-1.5036","1.0","-1.4904","1.0","-1.5344","1.0","-1.5335","1.0","-1.4902","1.0","-1.5344","1.0","-1.5335","1.0","-1.4739","1.0","-1.5036","1.0","-1.5094","1.0","-1.4902","1.0","-1.5335","1.0","-1.5344","1.0","-1.4904","1.0","-1.5335","1.0","-1.5344","1.0"
"346","-1.4321","1.0","-1.4298","1.0","-1.4298","1.0","-1.4459","1.0","-1.4643","1.0","-1.4643","1.0","-1.4459","1.0","-1.4643","1.0","-1.4643","1.0","-1.4343","1.0","-1.5037","1.0","-1.4855","1.0","-1.4828999999999999","1.0","-1.5244","1.0","-1.5056","1.0","-1.4828999999999999","1.0","-1.5244","1.0","-1.5055","1.0","-1.4343","1.0","-1.4855","1.0","-1.5037","1.0","-1.4828999999999999","1.0","-1.5055","1.0","-1.5244","1.0","-1.4828999999999999","1.0","-1.5056","1.0","-1.5244","1.0"
"347","-1.3948","1.0","-1.4284999999999999","1.0","-1.4284999999999999","1.0","-1.4264","1.0","-1.4449","1.0","-1.445","1.0","-1.4264","1.0","-1.445","1.0","-1.4449","1.0","-1.423","1.0","-1.4805","1.0","-1.4838","1.0","-1.4655","1.0","-1.5127","1.0","-1.5048","1.0","-1.4654","1.0","-1.5126","1.0","-1.505","1.0","-1.423","1.0","-1.4838","1.0","-1.4805","1.0","-1.4654","1.0","-1.505","1.0","-1.5126","1.0","-1.4655","1.0","-1.5048","1.0","-1.5127","1.0"
"348","-1.3948","1.0","-1.4264999999999999","1.0","-1.4264999999999999","1.0","-1.3933","1.0","-1.4448","1.0","-1.4447","1.0","-1.3933","1.0","-1.4447","1.0","-1.4448","1.0","-1.4093","1.0","-1.4662","1.0","-1.4638","1.0","-1.4569","1.0","-1.505","1.0","-1.4913","1.0","-1.457","1.0","-1.5049","1.0","-1.4912","1.0","-1.4093","1.0","-1.4638","1.0","-1.4662","1.0","-1.457","1.0","-1.4912","1.0","-1.5049","1.0","-1.4569","1.0","-1.4913","1.0","-1.505","1.0"
"349","-1.3522","1.0","-1.3636","1.0","-1.3636","1.0","-1.382","1.0","-1.4302","1.0","-1.4302","1.0","-1.382","1.0","-1.4302","1.0","-1.4302","1.0","-1.384","1.0","-1.4576","1.0","-1.4539","1.0","-1.4558","1.0","-1.4686","1.0","-1.4591","1.0","-1.4558","1.0","-1.4685","1.0","-1.4592","1.0","-1.384","1.0","-1.4539","1.0","-1.4576","1.0","-1.4558","1.0","-1.4592","1.0","-1.4685","1.0","-1.4558","1.0","-1.4591","1.0","-1.4686","1.0"
"350","-1.3522","1.0","-1.3562","1.0","-1.3562","1.0","-1.3789","1.0","-1.4294","1.0","-1.4293","1.0","-1.3789","1.0","-1.4293","1.0","-1.4294","1.0","-1.3834","1.0","-1.4539","1.0","-1.4241","1.0","-1.4359","1.0","-1.4662","1.0","-1.4501","1.0","-1.4358","1.0","-1.4662","1.0","-1.45","1.0","-1.3834","1.0","-1.4241","1.0","-1.4539","1.0","-1.4358","1.0","-1.45","1.0","-1.4662","1.0","-1.4359","1.0","-1.4501","1.0","-1.4662","1.0"
"351","-1.3449","1.0","-1.3474","1.0","-1.3474","1.0","-1.3744","1.0","-1.4144","1.0","-1.4144","1.0","-1.3744","1.0","-1.4144","1.0","-1.4144","1.0","-1.3551","1.0","-1.3818","1.0","-1.4155","1.0","-1.4303","1.0","-1.4559","1.0","-1.4465999999999999","1.0","-1.4301","1.0","-1.4559","1.0","-1.4466999999999999","1.0","-1.3551","1.0","-1.4155","1.0","-1.3818","1.0","-1.4301","1.0","-1.4466999999999999","1.0","-1.4559","1.0","-1.4303","1.0","-1.4465999999999999","1.0","-1.4559","1.0"
"352","-1.3449","1.0","-1.3013","1.0","-1.3013","1.0","-1.3719","1.0","-1.3907","1.0","-1.3905","1.0","-1.3719","1.0","-1.3905","1.0","-1.3907","1.0","-1.3212","1.0","-1.3736","1.0","-1.3941","1.0","-1.4123999999999999","1.0","-1.4542","1.0","-1.4405999999999999","1.0","-1.4125","1.0","-1.4541","1.0","-1.4407","1.0","-1.3212","1.0","-1.3941","1.0","-1.3736","1.0","-1.4125","1.0","-1.4407","1.0","-1.4541","1.0","-1.4123999999999999","1.0","-1.4405999999999999","1.0","-1.4542","1.0"
"353","-1.2854","1.0","-1.2704","1.0","-1.2704","1.0","-1.3580999999999999","1.0","-1.3500999999999999","1.0","-1.3498999999999999","1.0","-1.3580999999999999","1.0","-1.3498999999999999","1.0","-1.3500999999999999","1.0","-1.2933","1.0","-1.3031","1.0","-1.3142","1.0","-1.3227","1.0","-1.4049","1.0","-1.367","1.0","-1.3228","1.0","-1.4046","1.0","-1.3671","1.0","-1.2933","1.0","-1.3142","1.0","-1.3031","1.0","-1.3228","1.0","-1.3671","1.0","-1.4046","1.0","-1.3227","1.0","-1.367","1.0","-1.4049","1.0"
"354","-1.2854","1.0","-1.2669","1.0","-1.2669","1.0","-1.2972","1.0","-1.3309","1.0","-1.331","1.0","-1.2972","1.0","-1.331","1.0","-1.3309","1.0","-1.2882","1.0","-1.2993999999999999","1.0","-1.2894","1.0","-1.2971","1.0","-1.3506","1.0","-1.3506","1.0","-1.2972","1.0","-1.3508","1.0","-1.3504","1.0","-1.2882","1.0","-1.2894","1.0","-1.2993999999999999","1.0","-1.2972","1.0","-1.3504","1.0","-1.3508","1.0","-1.2971","1.0","-1.3506","1.0","-1.3506","1.0"
"355","-1.251","1.0","-1.2657","1.0","-1.2657","1.0","-1.2817","1.0","-1.2891","1.0","-1.2891","1.0","-1.2817","1.0","-1.2891","1.0","-1.2891","1.0","-1.2732999999999999","1.0","-1.263","1.0","-1.2553999999999998","1.0","-1.2852999999999999","1.0","-1.3423","1.0","-1.3194","1.0","-1.2852","1.0","-1.3424","1.0","-1.3195","1.0","-1.2732999999999999","1.0","-1.2553999999999998","1.0","-1.263","1.0","-1.2852","1.0","-1.3195","1.0","-1.3424","1.0","-1.2852999999999999","1.0","-1.3194","1.0","-1.3423","1.0"
"356","-1.251","1.0","-1.2605","1.0","-1.2605","1.0","-1.2679","1.0","-1.2818","1.0","-1.2817","1.0","-1.2679","1.0","-1.2817","1.0","-1.2818","1.0","-1.2686","1.0","-1.2572999999999999","1.0","-1.252","1.0","-1.2734","1.0","-1.2953999999999999","1.0","-1.3155","1.0","-1.2734999999999999","1.0","-1.2952","1.0","-1.3155999999999999","1.0","-1.2686","1.0","-1.252","1.0","-1.2572999999999999","1.0","-1.2734999999999999","1.0","-1.3155999999999999","1.0","-1.2952","1.0","-1.2734","1.0","-1.3155999999999999","1.0","-1.2953999999999999","1.0"
"357","-1.2102","1.0","-1.2336","1.0","-1.2336","1.0","-1.2627","1.0","-1.266","1.0","-1.2659","1.0","-1.2627","1.0","-1.2659","1.0","-1.266","1.0","-1.2607","1.0","-1.2345","1.0","-1.2449","1.0","-1.2304","1.0","-1.2763","1.0","-1.2833999999999999","1.0","-1.2302","1.0","-1.2766","1.0","-1.2833","1.0","-1.2607","1.0","-1.2449","1.0","-1.2345","1.0","-1.2302","1.0","-1.2833","1.0","-1.2766","1.0","-1.2304","1.0","-1.2833999999999999","1.0","-1.2763","1.0"
"358","-1.2102","1.0","-1.2208999999999999","1.0","-1.2208999999999999","1.0","-1.228","1.0","-1.2330999999999999","1.0","-1.2334","1.0","-1.228","1.0","-1.2334","1.0","-1.2330999999999999","1.0","-1.2384","1.0","-1.2267","1.0","-1.2372999999999998","1.0","-1.216","1.0","-1.2651","1.0","-1.2802","1.0","-1.2161","1.0","-1.2648","1.0","-1.2801","1.0","-1.2384","1.0","-1.2372999999999998","1.0","-1.2267","1.0","-1.2161","1.0","-1.2801","1.0","-1.2648","1.0","-1.216","1.0","-1.2802","1.0","-1.2651","1.0"
"359","-1.2019","1.0","-1.1958","1.0","-1.1958","1.0","-1.2248","1.0","-1.216","1.0","-1.216","1.0","-1.2248","1.0","-1.216","1.0","-1.216","1.0","-1.2292","1.0","-1.2187999999999999","1.0","-1.2014","1.0","-1.1911","1.0","-1.2538","1.0","-1.2294","1.0","-1.191","1.0","-1.2538","1.0","-1.2295","1.0","-1.2292","1.0","-1.2014","1.0","-1.2187999999999999","1.0","-1.191","1.0","-1.2295","1.0","-1.2538","1.0","-1.1911","1.0","-1.2294","1.0","-1.2538","1.0"
"360","-1.2019","1.0","-1.1858","1.0","-1.1858","1.0","-1.217","1.0","-1.2101","1.0","-1.2099","1.0","-1.217","1.0","-1.2099","1.0","-1.2101","1.0","-1.2226","1.0","-1.1979","1.0","-1.1877","1.0","-1.1555","1.0","-1.1862","1.0","-1.1616","1.0","-1.1553","1.0","-1.1863","1.0","-1.162","1.0","-1.2226","1.0","-1.1877","1.0","-1.1979","1.0","-1.1553","1.0","-1.162","1.0","-1.1863","1.0","-1.1555","1.0","-1.1616","1.0","-1.1862","1.0"
"361","-1.1933","1.0","-1.1652","1.0","-1.1652","1.0","-1.1724","1.0","-1.1711","1.0","-1.1709","1.0","-1.1724","1.0","-1.1709","1.0","-1.1711","1.0","-1.222","1.0","-1.1971","1.0","-1.1759","1.0","-1.1481","1.0","-1.1349","1.0","-1.1455","1.0","-1.1482","1.0","-1.1348","1.0","-1.1455","1.0","-1.222","1.0","-1.1759","1.0","-1.1971","1.0","-1.1482","1.0","-1.1455","1.0","-1.1348","1.0","-1.1481","1.0","-1.1455","1.0","-1.1349","1.0"
"362","-1.1933","1.0","-1.1557","1.0","-1.1557","1.0","-1.1511","1.0","-1.1559","1.0","-1.1559","1.0","-1.1511","1.0","-1.1559","1.0","-1.1559","1.0","-1.1821","1.0","-1.1332","1.0","-1.1255","1.0","-1.1353","1.0","-1.1275","1.0","-1.1355","1.0","-1.1352","1.0","-1.1274","1.0","-1.1356","1.0","-1.1821","1.0","-1.1255","1.0","-1.1332","1.0","-1.1352","1.0","-1.1356","1.0","-1.1274","1.0","-1.1353","1.0","-1.1355","1.0","-1.1275","1.0"
"363","-1.1648","1.0","-1.1516","1.0","-1.1516","1.0","-1.1492","1.0","-1.1514","1.0","-1.1514","1.0","-1.1492","1.0","-1.1514","1.0","-1.1514","1.0","-1.1276","1.0","-1.0805","1.0","-1.1179000000000001","1.0","-1.1351","1.0","-1.1116","1.0","-1.1337","1.0","-1.135","1.0","-1.1115","1.0","-1.1335","1.0","-1.1276","1.0","-1.1179000000000001","1.0","-1.0805","1.0","-1.135","1.0","-1.1335","1.0","-1.1115","1.0","-1.1351","1.0","-1.1337","1.0","-1.1116","1.0"
"364","-1.1648","1.0","-1.1253","1.0","-1.1253","1.0","-1.1491","1.0","-1.1235","1.0","-1.1235","1.0","-1.1491","1.0","-1.1235","1.0","-1.1235","1.0","-1.1274","1.0","-1.0753","1.0","-1.0952","1.0","-1.1202","1.0","-1.1112","1.0","-1.1057","1.0","-1.1202999999999999","1.0","-1.1111","1.0","-1.1057","1.0","-1.1274","1.0","-1.0952","1.0","-1.0753","1.0","-1.1202999999999999","1.0","-1.1057","1.0","-1.1111","1.0","-1.1202","1.0","-1.1057","1.0","-1.1112","1.0"
"365","-1.1484","1.0","-1.0683","1.0","-1.0683","1.0","-1.139","1.0","-1.099","1.0","-1.0989","1.0","-1.139","1.0","-1.0989","1.0","-1.099","1.0","-1.1166","1.0","-1.0678","1.0","-1.0823","1.0","-1.1122","1.0","-1.1017","1.0","-1.0926","1.0","-1.1122999999999998","1.0","-1.1018","1.0","-1.0927","1.0","-1.1166","1.0","-1.0823","1.0","-1.0678","1.0","-1.1122999999999998","1.0","-1.0927","1.0","-1.1018","1.0","-1.1122","1.0","-1.0926","1.0","-1.1017","1.0"
"366","-1.1484","1.0","-1.0569","1.0","-1.0569","1.0","-1.1212","1.0","-1.0924","1.0","-1.0925","1.0","-1.1212","1.0","-1.0925","1.0","-1.0924","1.0","-1.0728","1.0","-1.0543","1.0","-1.076","1.0","-1.0935","1.0","-1.0676999999999999","1.0","-1.0899999999999999","1.0","-1.0933","1.0","-1.0676999999999999","1.0","-1.0901","1.0","-1.0728","1.0","-1.076","1.0","-1.0543","1.0","-1.0933","1.0","-1.0901","1.0","-1.0676999999999999","1.0","-1.0935","1.0","-1.0899999999999999","1.0","-1.0676999999999999","1.0"
"367","-1.0592","1.0","-1.0303","1.0","-1.0303","1.0","-1.1009","1.0","-1.0763","1.0","-1.0763","1.0","-1.1009","1.0","-1.0763","1.0","-1.0763","1.0","-1.0413999999999999","1.0","-1.0455","1.0","-1.0356","1.0","-1.0872","1.0","-1.0559","1.0","-1.0725","1.0","-1.0872","1.0","-1.0558","1.0","-1.0725","1.0","-1.0413999999999999","1.0","-1.0356","1.0","-1.0455","1.0","-1.0872","1.0","-1.0725","1.0","-1.0558","1.0","-1.0872","1.0","-1.0725","1.0","-1.0559","1.0"
"368","-1.0592","1.0","-1.0228","1.0","-1.0228","1.0","-1.0876","1.0","-1.0356999999999998","1.0","-1.0356","1.0","-1.0876","1.0","-1.0356","1.0","-1.0356999999999998","1.0","-1.0392000000000001","1.0","-1.0443","1.0","-1.0205","1.0","-1.0493999999999999","1.0","-1.0493999999999999","1.0","-1.057","1.0","-1.0495999999999999","1.0","-1.0495","1.0","-1.0569","1.0","-1.0392000000000001","1.0","-1.0205","1.0","-1.0443","1.0","-1.0495999999999999","1.0","-1.0569","1.0","-1.0495","1.0","-1.0493999999999999","1.0","-1.057","1.0","-1.0493999999999999","1.0"
"369","-0.9961","1.0","-1.0027","1.0","-1.0027","1.0","-1.0428","1.0","-1.0265","1.0","-1.0264","1.0","-1.0428","1.0","-1.0264","1.0","-1.0265","1.0","-1.0186","1.0","-1.0335999999999999","1.0","-1.0070999999999999","1.0","-1.0398999999999998","1.0","-1.0451","1.0","-1.0408","1.0","-1.0401","1.0","-1.0451","1.0","-1.0408","1.0","-1.0186","1.0","-1.0070999999999999","1.0","-1.0335999999999999","1.0","-1.0401","1.0","-1.0408","1.0","-1.0451","1.0","-1.0398999999999998","1.0","-1.0408","1.0","-1.0451","1.0"
"370","-0.9961","1.0","-0.9881","1.0","-0.9881","1.0","-1.0231","1.0","-1.0253","1.0","-1.0253999999999999","1.0","-1.0231","1.0","-1.0253999999999999","1.0","-1.0253","1.0","-1.0","1.0","-1.017","1.0","-0.9981","1.0","-1.0322","1.0","-1.0356","1.0","-1.0383","1.0","-1.032","1.0","-1.0354","1.0","-1.0384","1.0","-1.0","1.0","-0.9981","1.0","-1.017","1.0","-1.032","1.0","-1.0384","1.0","-1.0354","1.0","-1.0322","1.0","-1.0383","1.0","-1.0356","1.0"
"371","-0.9662","1.0","-0.9871","1.0","-0.9871","1.0","-1.0173","1.0","-0.9842","1.0","-0.9839","1.0","-1.0173","1.0","-0.9839","1.0","-0.9842","1.0","-0.9982","1.0","-0.9961","1.0","-0.9742999999999999","1.0","-1.0255999999999998","1.0","-1.024","1.0","-1.0086","1.0","-1.0257999999999998","1.0","-1.024","1.0","-1.0089000000000001","1.0","-0.9982","1.0","-0.9742999999999999","1.0","-0.9961","1.0","-1.0257999999999998","1.0","-1.0089000000000001","1.0","-1.024","1.0","-1.0255999999999998","1.0","-1.0086","1.0","-1.024","1.0"
"372","-0.9662","1.0","-0.9675","1.0","-0.9675","1.0","-0.9907","1.0","-0.9732","1.0","-0.9737","1.0","-0.9907","1.0","-0.9737","1.0","-0.9732","1.0","-0.9924999999999999","1.0","-0.9831","1.0","-0.9696","1.0","-1.0196","1.0","-0.9851","1.0","-0.9746","1.0","-1.0194999999999999","1.0","-0.9854999999999999","1.0","-0.9745","1.0","-0.9924999999999999","1.0","-0.9696","1.0","-0.9831","1.0","-1.0194999999999999","1.0","-0.9745","1.0","-0.9854999999999999","1.0","-1.0196","1.0","-0.9746","1.0","-0.9851","1.0"
